temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
2018,2018,17,Desportos Tolima,Independiente Medellin,1,0,1.85,3.5,4.2,Desportos Tolima,1.85
2018,2018,17,Atletico Nacional Medellin,Atletico Huila,0,0,1.33,4.6,11.0,,
2018,2018,17,Independiente Medellin,Desportos Tolima,1,0,1.83,3.4,4.5,Independiente Medellin,1.83
2018,2018,18,Desportos Tolima,Atletico Nacional Medellin,0,1,2.6,2.87,3.1,Atletico Nacional Medellin,3.1
2018,2018,18,Atletico Nacional Medellin,Desportos Tolima,1,2,1.6,3.6,7.5,Desportos Tolima,7.5
2019,2019,1,Patriotas FC,Independiente Medellin,2,1,3.0,3.1,2.5,Patriotas FC,3.0
2019,2019,1,Desportivo La Equidad,Atletico Huila,2,0,1.5,3.6,7.0,Desportivo La Equidad,1.5
2019,2019,1,União Magdalena Santa Marta,Jaguares de Córdoba,3,4,1.8,3.4,4.6,Jaguares de Córdoba,4.6
2019,2019,1,Atletico Nacional Medellin,CD Once Caldas,0,0,1.72,3.4,5.5,Empate,3.4
2019,2019,1,Cucuta Desportivo,Rionegro Aguilas,3,0,2.25,3.0,3.6,Cucuta Desportivo,2.25
2019,2019,1,Desportivo Cali,Atlético Bucaramanga,2,0,1.67,3.6,5.25,Desportivo Cali,1.67
2019,2019,1,Alianza Petrolera,América de Cali,1,2,2.7,2.88,2.9,América de Cali,2.9
2019,2019,1,Independiente Santa Fe,Desportivo Pasto,1,1,1.44,3.8,10.0,Empate,3.8
2019,2019,1,Envigado,Millonarios FC,0,1,4.33,3.0,2.0,Millonarios FC,2.0
2019,2019,2,Atletico Huila,União Magdalena Santa Marta,1,1,2.2,3.0,3.75,Empate,3.0
2019,2019,2,Independiente Medellin,Desportivo La Equidad,1,1,1.66,3.55,5.5,Empate,3.55
2019,2019,2,Desportivo Pasto,Envigado,1,1,1.73,3.4,5.5,Empate,3.4
2019,2019,2,Independiente Santa Fe,Cucuta Desportivo,1,2,1.44,4.0,8.5,Cucuta Desportivo,8.5
2019,2019,2,Jaguares de Córdoba,Desportivo Cali,1,0,2.4,3.1,3.2,Jaguares de Córdoba,2.4
2019,2019,2,Rionegro Aguilas,Alianza Petrolera,0,1,1.62,3.5,6.0,Alianza Petrolera,6.0
2019,2019,2,Atlético Bucaramanga,Atletico Nacional Medellin,0,1,3.5,2.9,2.3,Atletico Nacional Medellin,2.3
2019,2019,2,Clube Atlético Junior,Patriotas FC,3,1,1.22,5.25,19.0,Clube Atlético Junior,1.22
2019,2019,2,CD Once Caldas,Millonarios FC,1,0,2.5,2.87,3.2,CD Once Caldas,2.5
2019,2019,2,América de Cali,Desportos Tolima,3,1,2.6,2.9,3.0,América de Cali,2.6
2019,2019,2,União Magdalena Santa Marta,Desportivo La Equidad,1,0,2.1,3.1,4.2,União Magdalena Santa Marta,2.1
2019,2019,2,Desportivo Cali,Atletico Huila,1,1,1.53,3.75,7.0,Empate,3.75
2019,2019,2,Clube Atlético Junior,Independiente Medellin,3,2,1.6,3.5,6.5,Clube Atlético Junior,1.6
2019,2019,2,Atletico Nacional Medellin,Jaguares de Córdoba,1,0,1.36,4.5,9.0,Atletico Nacional Medellin,1.36
2019,2019,2,Desportivo Pasto,CD Once Caldas,1,2,1.9,3.1,4.5,CD Once Caldas,4.5
2019,2019,2,Cucuta Desportivo,Envigado,1,1,1.5,3.85,8.0,Empate,3.85
2019,2019,2,Patriotas FC,América de Cali,1,1,2.5,2.9,3.1,Empate,2.9
2019,2019,2,Millonarios FC,Atlético Bucaramanga,2,0,1.53,3.6,7.5,Millonarios FC,1.53
2019,2019,3,Desportos Tolima,Rionegro Aguilas,2,0,1.85,3.2,4.75,Desportos Tolima,1.85
2019,2019,3,Alianza Petrolera,Independiente Santa Fe,0,0,3.5,2.9,2.4,Empate,2.9
2019,2019,3,Atlético Bucaramanga,Desportivo Pasto,1,0,1.66,3.5,5.5,Atlético Bucaramanga,1.66
2019,2019,3,Jaguares de Córdoba,Millonarios FC,1,2,2.55,2.87,3.3,Millonarios FC,3.3
2019,2019,3,Envigado,Alianza Petrolera,1,0,1.95,3.3,4.2,Envigado,1.95
2019,2019,3,Independiente Santa Fe,Desportos Tolima,0,1,2.35,3.1,3.4,Desportos Tolima,3.4
2019,2019,3,Independiente Medellin,União Magdalena Santa Marta,1,1,1.53,3.8,6.0,Empate,3.8
2019,2019,3,Desportivo La Equidad,Desportivo Cali,0,0,2.0,3.1,4.2,Empate,3.1
2019,2019,3,Atletico Huila,Atletico Nacional Medellin,1,1,2.63,3.2,2.7,Empate,3.2
2019,2019,3,Rionegro Aguilas,Patriotas FC,2,1,1.85,3.2,4.75,Rionegro Aguilas,1.85
2019,2019,3,América de Cali,Clube Atlético Junior,0,1,2.9,3.0,2.63,Clube Atlético Junior,2.63
2019,2019,4,CD Once Caldas,Cucuta Desportivo,1,2,2.3,3.0,3.4,Cucuta Desportivo,3.4
2019,2019,4,Desportivo Cali,Desportos Tolima,2,1,2.63,3.0,3.0,Desportivo Cali,2.63
2019,2019,4,Millonarios FC,Atletico Huila,3,2,1.44,4.0,8.5,Millonarios FC,1.44
2019,2019,4,América de Cali,Independiente Medellin,3,0,2.87,3.1,2.55,América de Cali,2.87
2019,2019,4,Alianza Petrolera,CD Once Caldas,1,1,2.25,3.3,3.3,Empate,3.3
2019,2019,4,Clube Atlético Junior,Rionegro Aguilas,1,1,1.4,4.45,10.0,Empate,4.45
2019,2019,4,Desportivo Pasto,Jaguares de Córdoba,4,1,1.6,3.4,7.0,Desportivo Pasto,1.6
2019,2019,4,Desportos Tolima,Envigado,2,0,1.55,3.8,6.5,Desportos Tolima,1.55
2019,2019,4,Cucuta Desportivo,Atlético Bucaramanga,3,2,1.72,3.4,5.0,Cucuta Desportivo,1.72
2019,2019,4,Patriotas FC,Independiente Santa Fe,1,1,3.6,3.0,2.2,Empate,3.0
2019,2019,4,Atletico Nacional Medellin,Desportivo La Equidad,1,1,1.61,3.3,7.0,Empate,3.3
2019,2019,5,Desportivo Cali,União Magdalena Santa Marta,2,1,1.66,3.6,5.5,Desportivo Cali,1.66
2019,2019,5,Desportos Tolima,Clube Atlético Junior,1,2,2.3,3.1,3.1,Clube Atlético Junior,3.1
2019,2019,5,Atletico Huila,Desportivo Pasto,2,0,2.3,3.0,3.4,Atletico Huila,2.3
2019,2019,5,Envigado,Patriotas FC,0,0,2.05,3.0,4.33,Empate,3.0
2019,2019,5,Jaguares de Córdoba,Cucuta Desportivo,1,1,2.9,3.1,2.6,Empate,3.1
2019,2019,5,Desportivo La Equidad,Millonarios FC,0,1,3.1,2.9,2.5,Millonarios FC,2.5
2019,2019,5,Atlético Bucaramanga,Alianza Petrolera,3,0,2.0,3.2,4.0,Atlético Bucaramanga,2.0
2019,2019,5,Rionegro Aguilas,América de Cali,1,2,2.5,3.0,3.2,América de Cali,3.2
2019,2019,5,União Magdalena Santa Marta,Atletico Nacional Medellin,1,0,1.8,3.5,4.33,União Magdalena Santa Marta,1.8
2019,2019,5,Independiente Medellin,Desportivo Cali,1,1,1.9,3.5,4.0,Empate,3.5
2019,2019,5,CD Once Caldas,Desportos Tolima,2,1,2.6,2.9,3.0,CD Once Caldas,2.6
2019,2019,5,Independiente Santa Fe,Clube Atlético Junior,3,3,2.0,3.0,4.2,Empate,3.0
2019,2019,6,Alianza Petrolera,Jaguares de Córdoba,1,1,2.21,3.0,3.25,Empate,3.0
2019,2019,6,Cucuta Desportivo,Atletico Huila,2,0,1.61,3.75,5.5,Cucuta Desportivo,1.61
2019,2019,6,Desportivo Pasto,Desportivo La Equidad,0,0,2.1,3.2,4.75,Empate,3.2
2019,2019,6,Patriotas FC,CD Once Caldas,1,0,2.3,3.2,4.0,Patriotas FC,2.3
2019,2019,6,Desportos Tolima,Atlético Bucaramanga,0,0,1.75,3.5,4.75,Empate,3.5
2019,2019,6,Clube Atlético Junior,Envigado,0,0,1.5,4.5,8.0,Empate,4.5
2019,2019,6,Rionegro Aguilas,Independiente Medellin,0,1,3.6,3.2,2.6,Independiente Medellin,2.6
2019,2019,6,América de Cali,Independiente Santa Fe,0,0,2.2,3.0,3.75,Empate,3.0
2019,2019,6,Millonarios FC,União Magdalena Santa Marta,4,0,1.65,3.6,6.5,Millonarios FC,1.65
2019,2019,6,Atlético Bucaramanga,Patriotas FC,0,1,1.7,3.2,6.5,Patriotas FC,6.5
2019,2019,6,CD Once Caldas,Clube Atlético Junior,0,1,1.95,3.2,4.2,Clube Atlético Junior,4.2
2019,2019,6,Jaguares de Córdoba,Desportos Tolima,0,4,2.75,3.0,2.8,Desportos Tolima,2.8
2019,2019,6,Desportivo La Equidad,Cucuta Desportivo,2,1,2.25,2.9,3.6,Desportivo La Equidad,2.25
2019,2019,6,Independiente Santa Fe,Rionegro Aguilas,2,2,1.7,3.3,5.75,Empate,3.3
2019,2019,6,União Magdalena Santa Marta,Desportivo Pasto,1,0,1.8,3.1,5.5,União Magdalena Santa Marta,1.8
2019,2019,6,Desportivo Cali,Millonarios FC,1,1,2.4,2.8,3.1,Empate,2.8
2019,2019,6,Envigado,América de Cali,4,1,2.5,2.87,2.87,Envigado,2.5
2019,2019,7,Atletico Huila,Alianza Petrolera,1,2,2.25,3.0,3.5,Alianza Petrolera,3.5
2019,2019,7,Patriotas FC,Desportivo Cali,0,3,2.1,3.1,3.8,Desportivo Cali,3.8
2019,2019,7,Desportos Tolima,Atletico Huila,0,0,1.53,4.0,6.1,Empate,4.0
2019,2019,7,Millonarios FC,Atletico Nacional Medellin,1,1,2.05,3.25,3.75,Empate,3.25
2019,2019,7,Alianza Petrolera,Desportivo La Equidad,2,0,2.15,2.9,3.5,Alianza Petrolera,2.15
2019,2019,7,Clube Atlético Junior,Atlético Bucaramanga,0,0,1.65,4.0,4.85,Empate,4.0
2019,2019,7,Desportivo Pasto,Desportivo Cali,1,0,2.13,3.3,4.5,Desportivo Pasto,2.13
2019,2019,7,Patriotas FC,Jaguares de Córdoba,2,1,1.75,3.2,5.5,Patriotas FC,1.75
2019,2019,7,Independiente Medellin,Independiente Santa Fe,1,0,1.83,3.1,5.25,Independiente Medellin,1.83
2019,2019,7,Rionegro Aguilas,Envigado,1,3,2.15,3.1,3.6,Envigado,3.6
2019,2019,7,Cucuta Desportivo,União Magdalena Santa Marta,3,1,1.57,3.75,6.05,Cucuta Desportivo,1.57
2019,2019,7,América de Cali,CD Once Caldas,3,1,2.1,3.2,3.6,América de Cali,2.1
2019,2019,8,Independiente Medellin,Atletico Nacional Medellin,2,2,2.9,2.9,2.5,Empate,2.9
2019,2019,8,Desportivo Cali,América de Cali,0,1,2.3,3.0,3.6,América de Cali,3.6
2019,2019,8,Desportivo La Equidad,Patriotas FC,2,2,1.8,3.2,5.0,Empate,3.2
2019,2019,8,Envigado,Rionegro Aguilas,1,1,2.3,3.0,3.4,Empate,3.0
2019,2019,8,CD Once Caldas,Desportivo Pasto,0,1,1.7,3.4,5.5,Desportivo Pasto,5.5
2019,2019,8,União Magdalena Santa Marta,Clube Atlético Junior,1,1,3.1,3.0,2.5,Empate,3.0
2019,2019,8,Atletico Huila,Desportos Tolima,1,5,3.4,3.25,2.15,Desportos Tolima,2.15
2019,2019,8,Jaguares de Córdoba,Alianza Petrolera,0,0,2.3,3.1,3.3,Empate,3.1
2019,2019,8,Atlético Bucaramanga,Cucuta Desportivo,1,0,2.6,3.0,2.9,Atlético Bucaramanga,2.6
2019,2019,9,Atletico Nacional Medellin,Desportivo Cali,2,2,1.95,3.4,5.3,Empate,3.4
2019,2019,9,Desportivo Pasto,Millonarios FC,1,0,3.25,2.9,2.4,Desportivo Pasto,3.25
2019,2019,9,Cucuta Desportivo,Atletico Nacional Medellin,1,3,2.37,3.0,3.2,Atletico Nacional Medellin,3.2
2019,2019,9,Alianza Petrolera,Desportivo Cali,1,0,2.25,3.0,3.6,Alianza Petrolera,2.25
2019,2019,9,Desportos Tolima,União Magdalena Santa Marta,1,0,1.53,3.85,6.5,Desportos Tolima,1.53
2019,2019,9,Independiente Medellin,Envigado,4,1,1.72,3.6,4.75,Independiente Medellin,1.72
2019,2019,9,Clube Atlético Junior,Atletico Huila,3,0,1.4,4.2,10.0,Clube Atlético Junior,1.4
2019,2019,9,América de Cali,Jaguares de Córdoba,1,0,1.57,3.55,7.5,América de Cali,1.57
2019,2019,9,Independiente Santa Fe,CD Once Caldas,0,2,1.8,3.25,5.0,CD Once Caldas,5.0
2019,2019,10,Patriotas FC,Desportivo La Equidad,3,1,2.3,2.87,3.6,Patriotas FC,2.3
2019,2019,10,Rionegro Aguilas,Atlético Bucaramanga,1,1,2.45,2.9,3.2,Empate,2.9
2019,2019,10,Clube Atlético Junior,União Magdalena Santa Marta,1,1,1.57,3.7,7.5,Empate,3.7
2019,2019,10,Desportos Tolima,Atletico Nacional Medellin,2,1,2.3,2.9,3.75,Desportos Tolima,2.3
2019,2019,10,Cucuta Desportivo,Independiente Medellin,2,2,2.3,3.2,3.3,Empate,3.2
2019,2019,10,Millonarios FC,Independiente Santa Fe,1,1,2.1,3.0,4.5,Empate,3.0
2019,2019,10,Atletico Huila,Patriotas FC,1,1,2.5,3.1,3.1,Empate,3.1
2019,2019,10,Desportivo La Equidad,Desportos Tolima,0,0,2.2,3.0,3.8,Empate,3.0
2019,2019,10,Jaguares de Córdoba,Clube Atlético Junior,1,1,2.75,3.2,2.63,Empate,3.2
2019,2019,10,Atlético Bucaramanga,América de Cali,0,0,2.63,3.0,3.0,Empate,3.0
2019,2019,10,CD Once Caldas,Rionegro Aguilas,2,0,2.05,3.25,3.9,CD Once Caldas,2.05
2019,2019,10,Atletico Nacional Medellin,Desportivo Pasto,0,1,1.72,3.6,5.0,Desportivo Pasto,5.0
2019,2019,10,União Magdalena Santa Marta,Alianza Petrolera,1,1,1.9,3.25,4.2,Empate,3.25
2019,2019,10,Desportivo Cali,Cucuta Desportivo,2,0,2.0,3.25,4.0,Desportivo Cali,2.0
2019,2019,10,Millonarios FC,Independiente Medellin,3,2,1.95,3.3,4.2,Millonarios FC,1.95
2019,2019,10,Envigado,Independiente Santa Fe,0,0,2.88,2.9,2.7,Empate,2.9
2019,2019,11,Rionegro Aguilas,Atletico Huila,0,0,1.83,3.1,5.25,Empate,3.1
2019,2019,11,América de Cali,Desportivo La Equidad,1,3,1.9,3.3,4.5,Desportivo La Equidad,4.5
2019,2019,11,Envigado,Atlético Bucaramanga,1,2,2.0,3.0,4.33,Atlético Bucaramanga,4.33
2019,2019,11,Cucuta Desportivo,Desportivo Pasto,1,3,2.1,3.3,3.8,Desportivo Pasto,3.8
2019,2019,11,Alianza Petrolera,Millonarios FC,0,2,3.0,2.9,2.6,Millonarios FC,2.6
2019,2019,11,Independiente Santa Fe,Jaguares de Córdoba,0,0,1.4,4.0,9.5,Empate,4.0
2019,2019,11,Independiente Medellin,CD Once Caldas,1,1,2.1,3.3,3.5,Empate,3.3
2019,2019,11,União Magdalena Santa Marta,Patriotas FC,4,0,2.05,3.0,4.0,União Magdalena Santa Marta,2.05
2019,2019,11,Atletico Huila,América de Cali,2,1,3.2,2.8,2.75,Atletico Huila,3.2
2019,2019,11,Desportivo La Equidad,Clube Atlético Junior,2,2,2.0,3.2,4.0,Empate,3.2
2019,2019,11,Desportivo Pasto,Independiente Medellin,1,0,2.2,3.2,3.5,Desportivo Pasto,2.2
2019,2019,11,Jaguares de Córdoba,Rionegro Aguilas,2,0,2.2,3.0,3.6,Jaguares de Córdoba,2.2
2019,2019,11,Atletico Nacional Medellin,Alianza Petrolera,1,0,1.44,4.0,7.0,Atletico Nacional Medellin,1.44
2019,2019,11,Atlético Bucaramanga,Independiente Santa Fe,2,1,2.5,2.75,3.2,Atlético Bucaramanga,2.5
2019,2019,11,Millonarios FC,Cucuta Desportivo,1,0,1.5,4.0,7.5,Millonarios FC,1.5
2019,2019,12,CD Once Caldas,Envigado,1,0,2.0,3.0,4.5,CD Once Caldas,2.0
2019,2019,12,Rionegro Aguilas,União Magdalena Santa Marta,0,1,2.05,3.25,3.9,União Magdalena Santa Marta,3.9
2019,2019,12,CD Once Caldas,Jaguares de Córdoba,0,1,1.44,4.0,7.5,Jaguares de Córdoba,7.5
2019,2019,12,Independiente Santa Fe,Desportivo La Equidad,1,1,1.9,3.1,5.0,Empate,3.1
2019,2019,12,Independiente Medellin,Atlético Bucaramanga,4,0,1.82,3.3,4.5,Independiente Medellin,1.82
2019,2019,12,Alianza Petrolera,Cucuta Desportivo,0,1,2.75,3.0,2.6,Cucuta Desportivo,2.6
2019,2019,12,Patriotas FC,Millonarios FC,1,3,3.0,2.9,2.4,Millonarios FC,2.4
2019,2019,12,Clube Atlético Junior,Atletico Nacional Medellin,0,0,2.0,3.5,4.0,Empate,3.5
2019,2019,12,Desportos Tolima,Desportivo Pasto,0,0,1.63,3.75,6.0,Empate,3.75
2019,2019,12,Envigado,Atletico Huila,1,1,1.86,3.1,5.0,Empate,3.1
2019,2019,12,América de Cali,Desportivo Cali,0,1,2.4,3.2,3.2,Desportivo Cali,3.2
2019,2019,13,Atlético Bucaramanga,CD Once Caldas,1,1,2.4,2.9,3.25,Empate,2.9
2019,2019,13,Desportivo Pasto,Alianza Petrolera,1,0,1.55,3.5,7.5,Desportivo Pasto,1.55
2019,2019,13,Jaguares de Córdoba,Envigado,2,2,2.5,3.1,3.1,Empate,3.1
2019,2019,13,Atletico Huila,Independiente Santa Fe,0,3,2.8,2.8,2.8,Independiente Santa Fe,2.8
2019,2019,13,Millonarios FC,Desportos Tolima,1,2,1.91,3.1,4.5,Desportos Tolima,4.5
2019,2019,13,Desportivo Cali,Clube Atlético Junior,0,0,2.15,3.0,3.75,Empate,3.0
2019,2019,13,União Magdalena Santa Marta,América de Cali,0,3,2.5,2.87,3.3,América de Cali,3.3
2019,2019,13,Atletico Nacional Medellin,Patriotas FC,4,0,1.44,4.0,9.5,Atletico Nacional Medellin,1.44
2019,2019,13,CD Once Caldas,Desportivo La Equidad,1,0,1.72,3.2,5.5,CD Once Caldas,1.72
2019,2019,13,Desportos Tolima,Alianza Petrolera,2,2,1.55,3.75,6.5,Empate,3.75
2019,2019,13,Independiente Medellin,Jaguares de Córdoba,3,0,1.4,4.33,8.0,Independiente Medellin,1.4
2019,2019,13,Independiente Santa Fe,Desportivo Cali,1,2,2.1,2.9,4.0,Desportivo Cali,4.0
2019,2019,13,Patriotas FC,Cucuta Desportivo,1,0,2.02,3.1,4.0,Patriotas FC,2.02
2019,2019,13,Envigado,União Magdalena Santa Marta,1,1,2.05,3.0,4.0,Empate,3.0
2019,2019,13,América de Cali,Millonarios FC,1,1,2.6,2.8,3.25,Empate,2.8
2019,2019,13,Clube Atlético Junior,Desportivo Pasto,0,0,1.61,3.75,6.5,Empate,3.75
2019,2019,13,Rionegro Aguilas,Atletico Nacional Medellin,2,1,3.8,3.0,2.05,Rionegro Aguilas,3.8
2019,2019,14,Atlético Bucaramanga,Atletico Huila,2,4,1.66,3.4,5.5,Atletico Huila,5.5
2019,2019,14,Desportivo La Equidad,Rionegro Aguilas,2,2,2.2,2.87,3.6,Empate,2.87
2019,2019,14,CD Once Caldas,Desportivo Cali,4,0,2.0,3.1,3.75,CD Once Caldas,2.0
2019,2019,14,Atletico Nacional Medellin,Independiente Medellin,1,0,2.45,3.1,2.9,Atletico Nacional Medellin,2.45
2019,2019,14,Desportivo La Equidad,Envigado,0,1,1.75,3.3,5.75,Envigado,5.75
2019,2019,14,União Magdalena Santa Marta,Independiente Santa Fe,3,1,2.0,3.0,4.5,União Magdalena Santa Marta,2.0
2019,2019,14,Desportivo Cali,Rionegro Aguilas,2,1,1.5,3.75,9.0,Desportivo Cali,1.5
2019,2019,14,Atletico Nacional Medellin,América de Cali,2,0,1.72,3.3,5.75,Atletico Nacional Medellin,1.72
2019,2019,14,Alianza Petrolera,Independiente Medellin,1,1,2.9,3.1,2.63,Empate,3.1
2019,2019,14,Desportivo Pasto,Patriotas FC,1,1,2.1,3.0,4.0,Empate,3.0
2019,2019,14,Jaguares de Córdoba,Atlético Bucaramanga,1,1,2.3,3.1,3.1,Empate,3.1
2019,2019,14,Millonarios FC,Clube Atlético Junior,2,0,1.75,3.1,6.5,Millonarios FC,1.75
2019,2019,14,Atletico Huila,CD Once Caldas,1,0,3.3,3.0,2.4,Atletico Huila,3.3
2019,2019,14,Cucuta Desportivo,Desportos Tolima,0,2,3.0,3.1,2.5,Desportos Tolima,2.5
2019,2019,15,Envigado,Atletico Nacional Medellin,4,0,4.5,3.3,1.85,Envigado,4.5
2019,2019,15,Patriotas FC,Desportos Tolima,1,0,2.4,2.87,3.1,Patriotas FC,2.4
2019,2019,15,Rionegro Aguilas,Desportivo Pasto,2,1,2.28,2.9,3.6,Rionegro Aguilas,2.28
2019,2019,15,Independiente Santa Fe,Millonarios FC,0,0,2.4,3.2,2.88,Empate,3.2
2019,2019,15,Jaguares de Córdoba,Desportivo La Equidad,1,1,2.2,3.0,4.0,Empate,3.0
2019,2019,15,Independiente Medellin,Atletico Huila,2,1,1.4,4.5,7.5,Independiente Medellin,1.4
2019,2019,15,Atlético Bucaramanga,União Magdalena Santa Marta,0,1,2.2,2.95,3.75,União Magdalena Santa Marta,3.75
2019,2019,15,Clube Atlético Junior,Alianza Petrolera,1,1,1.57,3.6,6.5,Empate,3.6
2019,2019,15,América de Cali,Cucuta Desportivo,2,0,1.72,3.4,5.5,América de Cali,1.72
2019,2019,15,Atletico Huila,Jaguares de Córdoba,0,2,2.0,3.1,4.2,Jaguares de Córdoba,4.2
2019,2019,15,Alianza Petrolera,Patriotas FC,3,0,2.1,3.1,3.75,Alianza Petrolera,2.1
2019,2019,15,Atletico Nacional Medellin,Independiente Santa Fe,2,1,1.61,3.6,6.5,Atletico Nacional Medellin,1.61
2019,2019,15,Cucuta Desportivo,Clube Atlético Junior,2,1,2.15,3.3,3.5,Cucuta Desportivo,2.15
2019,2019,15,Desportivo Cali,Envigado,1,0,1.7,3.6,5.0,Desportivo Cali,1.7
2019,2019,15,Desportivo Pasto,América de Cali,1,1,1.75,3.4,5.0,Empate,3.4
2019,2019,15,Desportos Tolima,Independiente Medellin,0,1,2.15,3.2,3.5,Independiente Medellin,3.5
2019,2019,15,União Magdalena Santa Marta,CD Once Caldas,1,0,2.4,3.0,3.0,União Magdalena Santa Marta,2.4
2019,2019,15,Desportivo La Equidad,Atlético Bucaramanga,3,1,1.83,3.2,5.0,Desportivo La Equidad,1.83
2019,2019,15,Millonarios FC,Rionegro Aguilas,1,1,1.61,3.6,8.0,Empate,3.6
2019,2019,16,União Magdalena Santa Marta,Desportivo Pasto,1,3,2.31,3.2,3.5,Desportivo Pasto,3.5
2019,2019,16,América de Cali,Millonarios FC,1,2,2.63,2.8,3.3,Millonarios FC,3.3
2019,2019,16,Clube Atlético Junior,Atletico Nacional Medellin,0,0,2.38,3.0,3.4,Empate,3.0
2019,2019,17,Desportos Tolima,Desportivo Cali,1,1,2.15,3.0,3.7,Empate,3.0
2019,2019,17,Desportivo Pasto,América de Cali,1,0,2.12,3.1,4.2,Desportivo Pasto,2.12
2019,2019,17,Millonarios FC,União Magdalena Santa Marta,1,0,1.5,3.9,9.0,Millonarios FC,1.5
2019,2019,17,Desportivo Cali,Clube Atlético Junior,1,2,2.2,2.87,4.0,Clube Atlético Junior,4.0
2019,2019,17,Atletico Nacional Medellin,Desportos Tolima,1,2,2.1,3.2,4.0,Desportos Tolima,4.0
2019,2019,17,Desportivo Pasto,Millonarios FC,1,1,2.75,2.7,3.0,Empate,2.7
2019,2019,17,União Magdalena Santa Marta,América de Cali,0,2,2.7,2.8,2.9,América de Cali,2.9
2019,2019,17,Atletico Nacional Medellin,Desportivo Cali,1,3,1.76,3.4,4.75,Desportivo Cali,4.75
2019,2019,17,Clube Atlético Junior,Desportos Tolima,1,1,2.0,3.25,4.0,Empate,3.25
2019,2019,18,América de Cali,União Magdalena Santa Marta,4,0,1.41,4.6,7.5,América de Cali,1.41
2019,2019,18,Millonarios FC,Desportivo Pasto,1,0,1.76,3.4,5.15,Millonarios FC,1.76
2019,2019,18,Desportos Tolima,Clube Atlético Junior,1,1,2.63,3.0,2.85,Empate,3.0
2019,2019,18,Desportivo Cali,Atletico Nacional Medellin,0,1,1.62,3.5,6.0,Atletico Nacional Medellin,6.0
2019,2019,19,União Magdalena Santa Marta,Millonarios FC,1,1,5.0,3.2,1.89,Empate,3.2
2019,2019,19,América de Cali,Desportivo Pasto,0,3,1.76,3.4,5.0,Desportivo Pasto,5.0
2019,2019,19,Desportos Tolima,Atletico Nacional Medellin,2,1,2.24,3.0,3.8,Desportos Tolima,2.24
2019,2019,19,Clube Atlético Junior,Desportivo Cali,2,0,1.85,3.3,4.8,Clube Atlético Junior,1.85
2019,2019,20,Desportivo Pasto,União Magdalena Santa Marta,3,0,1.36,4.33,11.0,Desportivo Pasto,1.36
2019,2019,20,Millonarios FC,América de Cali,1,2,1.44,4.2,8.5,América de Cali,8.5
2019,2019,20,Atletico Nacional Medellin,Clube Atlético Junior,2,3,4.2,3.15,2.05,Clube Atlético Junior,2.05
2019,2019,20,Desportivo Cali,Desportos Tolima,1,2,2.85,3.1,2.6,Desportos Tolima,2.6
2019,2019,20,Clube Atlético Junior,Desportivo Pasto,1,0,1.5,3.6,8.0,Clube Atlético Junior,1.5
2019,2019,21,Desportivo Pasto,Clube Atlético Junior,1,0,2.7,2.8,2.75,Empate,2.8
2020,2020,1,Desportos Tolima,Independiente Medellin,2,2,2.02,3.2,4.0,Empate,3.2
2020,2020,1,Rionegro Aguilas,Jaguares de Córdoba,2,0,1.67,3.5,5.25,Rionegro Aguilas,1.67
2020,2020,1,CD Once Caldas,Independiente Santa Fe,0,0,2.55,2.88,3.0,Empate,2.88
2020,2020,1,Envigado,Boyaca Chico FC,1,0,1.93,3.2,4.33,Envigado,1.93
2020,2020,1,Atlético Bucaramanga,Desportivo Cali,0,2,2.95,3.0,2.52,Desportivo Cali,2.52
2020,2020,1,Clube Atlético Junior,Desportivo La Equidad,2,0,1.55,3.75,6.5,Clube Atlético Junior,1.55
2020,2020,1,América de Cali,Alianza Petrolera,3,1,1.61,3.6,6.0,América de Cali,1.61
2020,2020,1,Patriotas FC,Cucuta Desportivo,1,1,1.67,3.45,5.5,Empate,3.45
2020,2020,1,Atletico Nacional Medellin,Deportes Pereira,2,0,1.36,4.5,9.0,Atletico Nacional Medellin,1.36
2020,2020,1,Millonarios FC,Desportivo Pasto,1,2,1.73,3.5,5.3,Desportivo Pasto,5.3
2020,2020,2,CD Once Caldas,Atlético Bucaramanga,1,1,1.75,3.4,5.0,Empate,3.4
2020,2020,2,Independiente Medellin,Rionegro Aguilas,2,1,1.63,3.7,5.5,Independiente Medellin,1.63
2020,2020,2,Desportivo Cali,Clube Atlético Junior,0,0,2.55,3.1,2.92,Empate,3.1
2020,2020,2,Jaguares de Córdoba,América de Cali,2,2,3.6,3.1,2.17,Empate,3.1
2020,2020,2,Boyaca Chico FC,Patriotas FC,1,0,3.0,2.87,2.7,Boyaca Chico FC,3.0
2020,2020,2,Desportivo La Equidad,Atletico Nacional Medellin,3,4,4.0,3.1,2.1,Atletico Nacional Medellin,2.1
2020,2020,2,Alianza Petrolera,Deportes Pereira,1,0,1.72,3.35,5.0,Alianza Petrolera,1.72
2020,2020,2,Cucuta Desportivo,Millonarios FC,1,1,2.95,3.1,2.42,Empate,3.1
2020,2020,2,Independiente Santa Fe,Envigado,1,1,1.5,3.8,7.5,Empate,3.8
2020,2020,2,Atlético Bucaramanga,Desportos Tolima,0,0,3.2,3.0,2.35,Empate,3.0
