temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
2023,2023,2,Barracas Central,Godoy Cruz,0,1,2.65,3.0,2.8,Godoy Cruz,2.8
2023,2023,2,CA Banfield,Union de Santa Fe,0,0,2.55,2.9,3.0,Empate,2.9
2023,2023,2,Velez Sarsfield,Gimnasia La Plata,3,1,1.52,3.75,7.0,Velez Sarsfield,1.52
2023,2023,2,Club Atletico Tigre,CA Rosário Central,2,2,1.7,3.6,5.25,Empate,3.6
2023,2023,2,Newell´s Old Boys,Velez Sarsfield,1,0,2.65,2.95,2.8,Newell´s Old Boys,2.65
2023,2023,2,Arsenal de Sarandi,Estudiantes de La Plata,1,1,3.7,3.05,2.14,Empate,3.05
2023,2023,2,CA Belgrano,River Plate,2,1,4.0,3.35,1.9,CA Belgrano,4.0
2023,2023,2,Argentinos Jrs,Racing Clube,1,0,2.65,2.95,2.8,Argentinos Jrs,2.65
2023,2023,2,Atlético Lanus,CA San Lorenzo de Almagro,2,1,2.8,2.7,2.9,Atlético Lanus,2.8
2023,2023,2,CA Independiente,CA Platense,1,2,2.06,3.0,3.85,CA Platense,3.85
2023,2023,2,Boca Juniors,CA Central Cordoba,0,0,1.52,3.9,6.25,Empate,3.9
2023,2023,2,Atletico Tucuman,CA Talleres de Cordoba,0,2,2.6,2.95,2.85,CA Talleres de Cordoba,2.85
2023,2023,2,Godoy Cruz,Colon Santa Fe,1,0,2.09,3.4,3.5,Godoy Cruz,2.09
2023,2023,2,Union de Santa Fe,Instituto AC Cordoba,0,2,2.37,3.1,3.1,Instituto AC Cordoba,3.1
2023,2023,3,Gimnasia La Plata,Defesa e Justiça,0,2,2.7,3.2,2.6,Defesa e Justiça,2.6
2023,2023,3,Atletico Huracan,CA Banfield,3,2,1.94,3.2,4.2,Atletico Huracan,1.94
2023,2023,3,CA Central Cordoba,CA Belgrano,0,1,2.55,3.1,2.75,CA Belgrano,2.75
2023,2023,3,CA San Lorenzo de Almagro,Godoy Cruz,1,0,2.22,3.0,3.6,CA San Lorenzo de Almagro,2.22
2023,2023,3,Defesa e Justiça,Newell´s Old Boys,1,0,2.35,2.95,3.2,Defesa e Justiça,2.35
2023,2023,3,CA Platense,Atletico Tucuman,1,1,2.6,2.9,2.95,Empate,2.9
2023,2023,3,CA Talleres de Cordoba,Boca Juniors,2,1,2.5,2.9,3.05,CA Talleres de Cordoba,2.5
2023,2023,3,Velez Sarsfield,CA Independiente,0,0,2.27,2.95,3.35,Empate,2.95
2023,2023,3,CA Banfield,Gimnasia La Plata,0,0,2.01,3.05,4.2,Empate,3.05
2023,2023,3,CA Rosário Central,Arsenal de Sarandi,2,1,1.77,3.35,4.8,CA Rosário Central,1.77
2023,2023,3,River Plate,Argentinos Jrs,2,1,1.87,3.25,4.3,River Plate,1.87
2023,2023,3,Instituto AC Cordoba,Atletico Huracan,0,0,2.65,2.9,2.9,Empate,2.9
2023,2023,3,Racing Clube,Club Atletico Tigre,2,2,2.14,3.4,3.2,Empate,3.4
2023,2023,4,Barracas Central,Union de Santa Fe,1,1,2.8,3.0,2.6,Empate,3.0
2023,2023,4,Estudiantes de La Plata,Atlético Lanus,0,2,2.22,3.25,3.25,Atlético Lanus,3.25
2023,2023,4,Gimnasia La Plata,Instituto AC Cordoba,2,0,3.3,2.8,2.55,Gimnasia La Plata,3.3
2023,2023,4,Arsenal de Sarandi,Racing Clube,0,3,6.0,3.8,1.6,Racing Clube,1.6
2023,2023,4,Atletico Huracan,Barracas Central,2,0,1.54,4.0,6.25,Atletico Huracan,1.54
2023,2023,4,Atlético Lanus,CA Rosário Central,3,0,2.22,3.0,3.65,Atlético Lanus,2.22
2023,2023,4,Club Atletico Tigre,River Plate,0,1,3.0,3.25,2.38,River Plate,2.38
2023,2023,4,Argentinos Jrs,CA Belgrano,3,0,1.85,3.3,4.8,Argentinos Jrs,1.85
2023,2023,4,Godoy Cruz,Estudiantes de La Plata,0,1,2.42,3.15,3.05,Estudiantes de La Plata,3.05
2023,2023,4,Newell´s Old Boys,CA Banfield,2,0,2.3,2.95,3.5,Newell´s Old Boys,2.3
2023,2023,4,Union de Santa Fe,Colon Santa Fe,1,1,2.23,3.1,3.6,Empate,3.1
2023,2023,4,Boca Juniors,CA Platense,3,1,1.8,3.35,5.0,Boca Juniors,1.8
2023,2023,4,CA Independiente,Defesa e Justiça,0,2,2.13,3.15,3.7,Defesa e Justiça,3.7
2023,2023,4,CA Talleres de Cordoba,CA Central Cordoba,2,0,1.61,3.75,5.8,CA Talleres de Cordoba,1.61
2023,2023,5,Atletico Tucuman,Velez Sarsfield,1,1,2.44,2.9,3.3,Empate,2.9
2023,2023,5,CA Belgrano,Club Atletico Tigre,0,2,2.8,3.2,2.55,Club Atletico Tigre,2.55
2023,2023,5,CA Rosário Central,Godoy Cruz,1,0,2.5,3.05,3.0,CA Rosário Central,2.5
2023,2023,5,CA San Lorenzo de Almagro,Union de Santa Fe,1,0,2.31,2.95,3.5,CA San Lorenzo de Almagro,2.31
2023,2023,5,CA Platense,CA Talleres de Cordoba,2,4,3.4,3.1,2.26,CA Talleres de Cordoba,2.26
2023,2023,5,Velez Sarsfield,Boca Juniors,1,2,2.55,2.9,3.2,Boca Juniors,3.2
2023,2023,5,Colon Santa Fe,Atletico Huracan,1,1,2.46,3.1,3.1,Empate,3.1
2023,2023,5,Defesa e Justiça,Atletico Tucuman,3,0,2.1,3.3,3.7,Defesa e Justiça,2.1
2023,2023,5,River Plate,Arsenal de Sarandi,1,2,1.21,6.4,13.0,Arsenal de Sarandi,13.0
2023,2023,5,CA Banfield,CA Independiente,0,0,2.55,2.95,3.0,Empate,2.95
2023,2023,5,Instituto AC Cordoba,Newell´s Old Boys,3,1,2.45,2.8,3.4,Instituto AC Cordoba,2.45
2023,2023,6,Barracas Central,Gimnasia La Plata,1,0,2.48,3.05,3.1,Barracas Central,2.48
2023,2023,6,Racing Clube,Atlético Lanus,2,1,1.9,3.55,4.0,Racing Clube,1.9
2023,2023,6,CA Central Cordoba,Argentinos Jrs,1,0,4.33,3.35,1.9,CA Central Cordoba,4.33
2023,2023,6,Union de Santa Fe,Estudiantes de La Plata,2,0,2.42,3.05,3.2,Union de Santa Fe,2.42
2023,2023,6,CA Platense,CA Central Cordoba,1,1,2.18,3.1,3.7,Empate,3.1
2023,2023,6,Gimnasia La Plata,Colon Santa Fe,0,0,2.44,3.1,3.1,Empate,3.1
2023,2023,6,Atlético Lanus,River Plate,0,2,3.85,3.25,2.03,River Plate,2.03
2023,2023,6,Atletico Tucuman,CA Banfield,1,0,2.48,3.0,3.2,Atletico Tucuman,2.48
2023,2023,6,Newell´s Old Boys,Barracas Central,1,0,1.72,3.45,5.5,Newell´s Old Boys,1.72
2023,2023,6,Atletico Huracan,CA San Lorenzo de Almagro,1,1,2.36,2.8,3.6,Empate,2.8
2023,2023,6,CA Talleres de Cordoba,Velez Sarsfield,1,2,1.92,3.25,4.4,Velez Sarsfield,4.4
2023,2023,6,Club Atletico Tigre,Argentinos Jrs,0,1,2.65,3.1,2.8,Argentinos Jrs,2.8
2023,2023,7,Arsenal de Sarandi,CA Belgrano,0,1,2.8,2.95,2.8,CA Belgrano,2.8
2023,2023,7,Godoy Cruz,Racing Clube,2,0,3.0,3.1,2.47,Godoy Cruz,3.0
2023,2023,7,Boca Juniors,Defesa e Justiça,0,0,1.84,3.45,4.5,Empate,3.45
2023,2023,7,Argentinos Jrs,Arsenal de Sarandi,1,1,1.43,4.3,7.8,Empate,4.3
2023,2023,7,Instituto AC Cordoba,Atletico Tucuman,1,1,2.31,3.05,3.4,Empate,3.05
2023,2023,7,CA San Lorenzo de Almagro,Gimnasia La Plata,4,0,1.8,3.2,5.25,CA San Lorenzo de Almagro,1.8
2023,2023,7,Defesa e Justiça,CA Talleres de Cordoba,1,1,3.0,3.35,2.38,Empate,3.35
2023,2023,7,CA Belgrano,Atlético Lanus,0,0,3.0,2.9,2.6,Empate,2.9
2023,2023,7,CA Central Cordoba,Club Atletico Tigre,2,0,3.6,3.4,2.06,CA Central Cordoba,3.6
2023,2023,7,Estudiantes de La Plata,Atletico Huracan,2,1,2.14,3.1,3.8,Estudiantes de La Plata,2.14
2023,2023,7,River Plate,Godoy Cruz,3,0,1.48,4.4,6.4,River Plate,1.48
2023,2023,7,CA Banfield,Boca Juniors,1,0,3.1,2.95,2.55,CA Banfield,3.1
2023,2023,7,CA Rosário Central,Union de Santa Fe,1,1,2.75,3.05,2.7,Empate,3.05
2023,2023,8,Colon Santa Fe,Newell´s Old Boys,1,1,3.0,3.0,2.55,Empate,3.0
2023,2023,8,Velez Sarsfield,CA Platense,1,1,1.7,3.45,5.75,Empate,3.45
2023,2023,8,Union de Santa Fe,Racing Clube,1,3,2.75,3.2,2.6,Racing Clube,2.6
2023,2023,8,Arsenal de Sarandi,Club Atletico Tigre,2,0,4.0,3.3,1.96,Arsenal de Sarandi,4.0
2023,2023,8,CA Platense,Defesa e Justiça,1,0,2.95,3.15,2.5,CA Platense,2.95
2023,2023,8,Atletico Tucuman,Barracas Central,1,1,1.73,3.55,5.25,Empate,3.55
2023,2023,8,Godoy Cruz,CA Belgrano,3,1,2.09,3.0,4.0,Godoy Cruz,2.09
2023,2023,8,Gimnasia La Plata,Estudiantes de La Plata,2,1,3.2,3.1,2.4,Gimnasia La Plata,3.2
2023,2023,8,Boca Juniors,Instituto AC Cordoba,2,3,1.88,3.3,4.75,Instituto AC Cordoba,4.75
2023,2023,8,CA Talleres de Cordoba,CA Banfield,0,1,1.8,3.35,5.25,CA Banfield,5.25
2023,2023,9,Newell´s Old Boys,CA San Lorenzo de Almagro,1,0,2.55,2.75,3.2,Newell´s Old Boys,2.55
2023,2023,9,Atletico Huracan,CA Rosário Central,0,2,1.75,3.35,5.5,CA Rosário Central,5.5
2023,2023,9,Atlético Lanus,Argentinos Jrs,0,0,3.0,2.9,2.65,Empate,2.9
2023,2023,9,Velez Sarsfield,CA Central Cordoba,4,0,1.84,3.25,5.0,Velez Sarsfield,1.84
2023,2023,10,Defesa e Justiça,Velez Sarsfield,0,0,2.65,3.05,2.85,Empate,3.05
2023,2023,10,Argentinos Jrs,Godoy Cruz,3,0,1.6,3.65,6.5,Argentinos Jrs,1.6
2023,2023,10,CA Rosário Central,Gimnasia La Plata,3,1,2.28,3.05,3.4,CA Rosário Central,2.28
2023,2023,10,Estudiantes de La Plata,Newell´s Old Boys,3,0,2.37,3.0,3.3,Estudiantes de La Plata,2.37
2023,2023,10,River Plate,Union de Santa Fe,1,0,1.4,4.7,7.6,River Plate,1.4
2023,2023,10,Barracas Central,Boca Juniors,0,3,3.95,3.25,2.01,Boca Juniors,2.01
2023,2023,10,Racing Clube,Atletico Huracan,2,1,2.21,3.1,3.5,Racing Clube,2.21
2023,2023,10,Club Atletico Tigre,Atlético Lanus,2,1,2.25,3.25,3.3,Club Atletico Tigre,2.25
2023,2023,10,Instituto AC Cordoba,CA Talleres de Cordoba,0,3,3.0,3.05,2.5,CA Talleres de Cordoba,2.5
2023,2023,10,Colon Santa Fe,Atletico Tucuman,0,0,2.45,3.15,3.0,Empate,3.15
2023,2023,10,CA Banfield,CA Platense,0,2,1.97,3.2,4.2,CA Platense,4.2
2023,2023,11,CA Central Cordoba,Arsenal de Sarandi,1,0,2.04,3.2,3.9,CA Central Cordoba,2.04
2023,2023,11,Atlético Lanus,Arsenal de Sarandi,3,0,1.55,3.85,6.4,Atlético Lanus,1.55
2023,2023,11,CA Platense,Instituto AC Cordoba,1,0,2.65,2.95,2.95,CA Platense,2.65
2023,2023,11,CA Talleres de Cordoba,Barracas Central,3,0,1.33,5.0,9.2,CA Talleres de Cordoba,1.33
2023,2023,11,Velez Sarsfield,CA Banfield,3,3,2.13,2.9,4.0,Empate,2.9
2023,2023,11,Gimnasia La Plata,Racing Clube,3,1,3.4,3.25,2.19,Gimnasia La Plata,3.4
2023,2023,11,Union de Santa Fe,CA Belgrano,0,3,2.26,3.05,3.5,CA Belgrano,3.5
2023,2023,11,Atletico Tucuman,CA San Lorenzo de Almagro,1,3,2.47,2.85,3.3,CA San Lorenzo de Almagro,3.3
2023,2023,11,Defesa e Justiça,CA Central Cordoba,1,2,2.1,3.25,3.6,CA Central Cordoba,3.6
2023,2023,11,Godoy Cruz,Club Atletico Tigre,1,1,2.46,3.25,2.95,Empate,3.25
2023,2023,11,Newell´s Old Boys,CA Rosário Central,0,0,2.08,3.05,4.0,Empate,3.05
2023,2023,11,Atletico Huracan,River Plate,0,3,4.2,3.35,1.91,River Plate,1.91
2023,2023,11,Boca Juniors,Colon Santa Fe,1,2,1.69,3.7,5.0,Colon Santa Fe,5.0
2023,2023,12,Barracas Central,CA Platense,1,0,3.5,3.05,2.29,Barracas Central,3.5
2023,2023,12,Argentinos Jrs,Union de Santa Fe,5,1,1.46,4.1,7.5,Argentinos Jrs,1.46
2023,2023,12,CA Banfield,Defesa e Justiça,0,3,2.27,3.3,3.2,Defesa e Justiça,3.2
2023,2023,12,CA Central Cordoba,Atlético Lanus,1,1,2.7,2.95,2.85,Empate,2.95
2023,2023,12,Instituto AC Cordoba,Velez Sarsfield,1,0,2.85,2.9,2.75,Instituto AC Cordoba,2.85
2023,2023,12,CA San Lorenzo de Almagro,Boca Juniors,1,0,2.7,2.8,3.05,CA San Lorenzo de Almagro,2.7
2023,2023,12,CA Belgrano,Atletico Huracan,2,0,2.55,2.85,3.2,CA Belgrano,2.55
2023,2023,12,Racing Clube,Newell´s Old Boys,0,1,1.75,3.45,4.8,Newell´s Old Boys,4.8
2023,2023,12,Estudiantes de La Plata,Atletico Tucuman,0,0,1.85,3.3,4.65,Empate,3.3
2023,2023,12,Arsenal de Sarandi,Godoy Cruz,2,3,2.8,2.9,2.85,Godoy Cruz,2.85
2023,2023,12,Colon Santa Fe,CA Talleres de Cordoba,2,2,3.0,3.15,2.42,Empate,3.15
2023,2023,12,River Plate,Gimnasia La Plata,3,0,1.16,7.4,17.0,River Plate,1.16
2023,2023,12,Defesa e Justiça,Instituto AC Cordoba,1,0,2.19,3.1,3.6,Defesa e Justiça,2.19
2023,2023,12,Boca Juniors,Estudiantes de La Plata,0,1,2.45,3.1,3.05,Estudiantes de La Plata,3.05
2023,2023,12,Atletico Huracan,Argentinos Jrs,0,0,3.1,2.95,2.55,Empate,2.95
2023,2023,12,Gimnasia La Plata,CA Belgrano,0,2,2.8,3.0,2.7,CA Belgrano,2.7
2023,2023,12,Union de Santa Fe,Club Atletico Tigre,0,0,2.35,3.25,3.1,Empate,3.25
2023,2023,12,Velez Sarsfield,Barracas Central,0,0,1.55,3.8,6.6,Empate,3.8
2023,2023,12,Newell´s Old Boys,River Plate,0,1,4.0,3.2,2.01,River Plate,2.01
2023,2023,12,CA Talleres de Cordoba,CA San Lorenzo de Almagro,0,0,2.19,2.95,3.9,Empate,2.95
2023,2023,13,CA Platense,Colon Santa Fe,0,0,2.5,3.1,2.95,Empate,3.1
2023,2023,13,CA Banfield,CA Central Cordoba,1,0,2.22,3.05,3.55,CA Banfield,2.22
2023,2023,13,Atletico Tucuman,CA Rosário Central,2,2,2.32,3.1,3.4,Empate,3.1
2023,2023,13,Godoy Cruz,Atlético Lanus,4,4,2.6,2.95,2.95,Empate,2.95
2023,2023,13,Colon Santa Fe,Velez Sarsfield,2,1,2.1,3.2,4.0,Colon Santa Fe,2.1
2023,2023,13,Arsenal de Sarandi,Union de Santa Fe,2,1,3.0,3.0,2.6,Arsenal de Sarandi,3.0
2023,2023,13,CA Belgrano,Newell´s Old Boys,1,0,2.45,2.9,3.25,CA Belgrano,2.45
2023,2023,13,CA Central Cordoba,Godoy Cruz,0,2,2.47,3.1,3.1,Godoy Cruz,3.1
2023,2023,13,CA San Lorenzo de Almagro,CA Platense,1,0,2.01,2.95,4.5,CA San Lorenzo de Almagro,2.01
2023,2023,13,CA Rosário Central,Boca Juniors,2,2,2.8,2.95,2.7,Empate,2.95
2023,2023,13,Instituto AC Cordoba,CA Banfield,1,1,2.14,3.0,3.8,Empate,3.0
2023,2023,13,Estudiantes de La Plata,CA Talleres de Cordoba,1,0,2.33,3.0,3.5,Estudiantes de La Plata,2.33
2023,2023,14,Barracas Central,Defesa e Justiça,0,2,3.4,3.25,2.17,Defesa e Justiça,2.17
2023,2023,14,Racing Clube,Atletico Tucuman,1,3,1.82,3.5,4.3,Atletico Tucuman,4.3
2023,2023,14,Argentinos Jrs,Gimnasia La Plata,2,4,1.4,4.5,7.6,Gimnasia La Plata,7.6
2023,2023,14,Club Atletico Tigre,Atletico Huracan,1,0,2.41,2.95,3.25,Club Atletico Tigre,2.41
2023,2023,14,CA Platense,Estudiantes de La Plata,1,2,3.55,2.8,2.35,Estudiantes de La Plata,2.35
2023,2023,14,Atletico Huracan,Arsenal de Sarandi,2,1,1.75,3.3,5.0,Atletico Huracan,1.75
2023,2023,14,Newell´s Old Boys,Argentinos Jrs,0,0,2.4,2.9,3.4,Empate,2.9
2023,2023,14,Atletico Tucuman,River Plate,1,1,3.3,3.05,2.17,Empate,3.05
2023,2023,14,Velez Sarsfield,CA San Lorenzo de Almagro,0,0,2.85,2.65,2.9,Empate,2.65
2023,2023,14,Gimnasia La Plata,Club Atletico Tigre,1,1,3.05,3.2,2.33,Empate,3.2
2023,2023,14,CA Banfield,Barracas Central,0,0,1.94,3.25,4.2,Empate,3.25
2023,2023,14,Instituto AC Cordoba,CA Central Cordoba,0,2,1.96,3.2,4.1,CA Central Cordoba,4.1
2023,2023,14,Boca Juniors,Racing Clube,3,1,2.6,3.1,2.75,Boca Juniors,2.6
2023,2023,14,Defesa e Justiça,Colon Santa Fe,2,0,2.02,3.3,3.6,Defesa e Justiça,2.02
2023,2023,14,CA Talleres de Cordoba,CA Rosário Central,3,1,1.99,3.2,4.2,CA Talleres de Cordoba,1.99
2023,2023,15,Barracas Central,Instituto AC Cordoba,3,0,3.0,2.95,2.49,Barracas Central,3.0
2023,2023,15,Godoy Cruz,Union de Santa Fe,0,0,2.15,3.2,3.4,Empate,3.2
2023,2023,15,Atlético Lanus,Atletico Huracan,1,0,2.33,2.95,3.25,Atlético Lanus,2.33
2023,2023,15,CA Belgrano,Atletico Tucuman,1,0,2.37,3.0,3.2,CA Belgrano,2.37
2023,2023,15,Colon Santa Fe,CA Banfield,2,0,2.22,3.2,3.4,Colon Santa Fe,2.22
2023,2023,15,CA Rosário Central,CA Platense,4,0,2.08,3.1,3.9,CA Rosário Central,2.08
2023,2023,15,River Plate,Boca Juniors,1,0,1.66,3.5,5.0,River Plate,1.66
2023,2023,15,Club Atletico Tigre,Newell´s Old Boys,2,2,2.33,2.95,3.4,Empate,2.95
2023,2023,15,Estudiantes de La Plata,Velez Sarsfield,2,0,1.98,3.0,4.5,Estudiantes de La Plata,1.98
2023,2023,16,Arsenal de Sarandi,Gimnasia La Plata,0,1,2.35,3.1,3.1,Gimnasia La Plata,3.1
2023,2023,16,CA San Lorenzo de Almagro,Defesa e Justiça,0,0,2.24,3.0,3.6,Empate,3.0
2023,2023,16,Racing Clube,CA Talleres de Cordoba,2,4,2.75,3.0,2.65,CA Talleres de Cordoba,2.65
2023,2023,16,Atletico Huracan,Godoy Cruz,0,0,2.21,3.0,3.7,Empate,3.0
2023,2023,16,Atletico Tucuman,Argentinos Jrs,1,2,3.1,3.0,2.4,Argentinos Jrs,2.4
2023,2023,16,CA Banfield,CA San Lorenzo de Almagro,1,2,2.9,2.75,2.7,CA San Lorenzo de Almagro,2.7
2023,2023,16,Instituto AC Cordoba,Colon Santa Fe,1,0,2.37,3.1,3.2,Instituto AC Cordoba,2.37
2023,2023,16,Newell´s Old Boys,Arsenal de Sarandi,2,0,1.68,3.4,6.25,Newell´s Old Boys,1.68
2023,2023,16,Defesa e Justiça,Estudiantes de La Plata,1,1,2.9,3.0,2.55,Empate,3.0
2023,2023,16,CA Platense,Racing Clube,3,0,3.1,3.0,2.45,CA Platense,3.1
2023,2023,16,Boca Juniors,CA Belgrano,2,0,1.73,3.5,5.0,Boca Juniors,1.73
2023,2023,16,CA Talleres de Cordoba,River Plate,2,1,3.2,3.05,2.21,CA Talleres de Cordoba,3.2
2023,2023,17,Barracas Central,CA Central Cordoba,2,2,2.35,3.0,3.2,Empate,3.0
2023,2023,17,Gimnasia La Plata,Atlético Lanus,1,0,3.2,2.95,2.4,Gimnasia La Plata,3.2
2023,2023,17,Velez Sarsfield,CA Rosário Central,0,0,2.21,2.95,3.6,Empate,2.95
2023,2023,17,Godoy Cruz,Gimnasia La Plata,2,0,1.91,3.4,4.2,Godoy Cruz,1.91
2023,2023,17,CA Central Cordoba,Union de Santa Fe,0,1,2.08,3.1,3.9,Union de Santa Fe,3.9
2023,2023,17,CA Rosário Central,Defesa e Justiça,2,1,2.28,3.2,3.15,CA Rosário Central,2.28
2023,2023,17,Estudiantes de La Plata,CA Banfield,1,0,1.75,3.2,5.25,Estudiantes de La Plata,1.75
2023,2023,17,Argentinos Jrs,Boca Juniors,0,1,2.29,3.1,3.25,Boca Juniors,3.25
2023,2023,17,CA San Lorenzo de Almagro,Instituto AC Cordoba,2,0,2.01,2.95,4.5,CA San Lorenzo de Almagro,2.01
2023,2023,17,Atlético Lanus,Newell´s Old Boys,1,0,2.14,2.8,4.1,Atlético Lanus,2.14
2023,2023,17,Club Atletico Tigre,Atletico Tucuman,0,0,1.87,3.4,4.2,Empate,3.4
2023,2023,17,CA Belgrano,CA Talleres de Cordoba,1,1,3.55,2.95,2.21,Empate,2.95
2023,2023,17,Colon Santa Fe,Barracas Central,1,1,1.91,3.4,4.0,Empate,3.4
2023,2023,17,River Plate,CA Platense,2,1,1.29,4.8,11.0,River Plate,1.29
2023,2023,18,Atletico Tucuman,Arsenal de Sarandi,1,0,1.87,3.3,4.33,Atletico Tucuman,1.87
2023,2023,18,CA Platense,CA Belgrano,1,0,2.3,2.87,3.5,CA Platense,2.3
2023,2023,18,Barracas Central,CA San Lorenzo de Almagro,1,0,3.55,2.87,2.27,Barracas Central,3.55
2023,2023,18,CA Talleres de Cordoba,Argentinos Jrs,1,0,2.2,3.2,3.5,CA Talleres de Cordoba,2.2
2023,2023,18,Defesa e Justiça,Racing Clube,1,1,2.21,3.25,3.2,Empate,3.25
2023,2023,18,Boca Juniors,Club Atletico Tigre,1,0,2.01,3.2,3.9,Boca Juniors,2.01
2023,2023,18,Newell´s Old Boys,Godoy Cruz,2,0,2.16,2.75,4.0,Newell´s Old Boys,2.16
2023,2023,19,Colon Santa Fe,CA Central Cordoba,2,2,2.11,3.25,3.45,Empate,3.25
2023,2023,19,Atletico Huracan,Union de Santa Fe,0,1,2.04,3.1,4.0,Union de Santa Fe,4.0
2023,2023,19,CA Banfield,CA Rosário Central,2,0,2.18,3.0,3.6,CA Banfield,2.18
2023,2023,19,Instituto AC Cordoba,Estudiantes de La Plata,0,0,3.35,2.75,2.43,Empate,2.75
2023,2023,19,Velez Sarsfield,River Plate,2,2,4.5,3.15,1.81,Empate,3.15
2023,2023,19,Arsenal de Sarandi,Boca Juniors,1,0,5.5,3.25,1.74,Arsenal de Sarandi,5.5
2023,2023,19,Estudiantes de La Plata,Barracas Central,5,2,1.51,3.9,6.6,Estudiantes de La Plata,1.51
2023,2023,19,Argentinos Jrs,CA Platense,1,0,1.64,3.5,6.0,Argentinos Jrs,1.64
2023,2023,19,Club Atletico Tigre,CA Talleres de Cordoba,1,3,3.25,3.1,2.35,CA Talleres de Cordoba,2.35
2023,2023,19,CA Belgrano,Velez Sarsfield,2,0,2.45,2.85,3.2,CA Belgrano,2.45
2023,2023,19,River Plate,Defesa e Justiça,1,0,1.47,4.1,6.4,River Plate,1.47
2023,2023,19,CA Central Cordoba,Atletico Huracan,2,0,2.46,3.0,3.1,CA Central Cordoba,2.46
2023,2023,19,CA Rosário Central,Instituto AC Cordoba,4,1,2.3,3.1,3.3,CA Rosário Central,2.3
2023,2023,19,Racing Clube,CA Banfield,2,0,2.02,3.2,3.8,Racing Clube,2.02
2023,2023,19,Union de Santa Fe,Gimnasia La Plata,2,0,2.3,3.1,3.2,Union de Santa Fe,2.3
2023,2023,19,CA San Lorenzo de Almagro,Colon Santa Fe,0,0,1.78,3.25,5.0,Empate,3.25
2023,2023,19,Atlético Lanus,Atletico Tucuman,2,1,1.86,3.3,4.6,Atlético Lanus,1.86
2023,2023,20,Barracas Central,CA Rosário Central,0,0,2.6,3.1,2.75,Empate,3.1
2023,2023,20,CA Platense,Club Atletico Tigre,1,0,2.7,2.8,2.9,CA Platense,2.7
2023,2023,20,Boca Juniors,Atlético Lanus,1,1,2.65,2.8,2.9,Empate,2.8
2023,2023,20,CA Talleres de Cordoba,Arsenal de Sarandi,1,0,1.32,5.0,9.6,CA Talleres de Cordoba,1.32
2023,2023,21,Newell´s Old Boys,Union de Santa Fe,1,1,1.79,3.25,5.0,Empate,3.25
2023,2023,21,CA San Lorenzo de Almagro,CA Central Cordoba,0,0,1.76,3.1,5.75,Empate,3.1
2023,2023,21,CA Banfield,River Plate,1,4,4.4,3.25,1.8,River Plate,1.8
2023,2023,21,Instituto AC Cordoba,Racing Clube,1,1,2.24,2.95,3.6,Empate,2.95
2023,2023,21,Velez Sarsfield,Argentinos Jrs,0,1,2.75,2.75,2.85,Argentinos Jrs,2.85
2023,2023,21,Colon Santa Fe,Estudiantes de La Plata,1,0,3.5,3.1,2.2,Colon Santa Fe,3.5
2023,2023,21,Defesa e Justiça,CA Belgrano,2,0,1.73,3.4,5.0,Defesa e Justiça,1.73
2023,2023,21,Atletico Tucuman,Godoy Cruz,2,1,2.28,2.95,3.5,Atletico Tucuman,2.28
2023,2023,21,Gimnasia La Plata,Atletico Huracan,1,0,2.9,2.7,2.85,Gimnasia La Plata,2.9
2023,2023,21,Union de Santa Fe,Atlético Lanus,1,1,2.65,2.9,2.8,Empate,2.9
2023,2023,21,Racing Clube,Velez Sarsfield,2,1,2.25,2.9,3.5,Racing Clube,2.25
2023,2023,22,Estudiantes de La Plata,CA San Lorenzo de Almagro,1,1,2.2,2.8,3.9,Empate,2.8
2023,2023,22,CA Central Cordoba,Gimnasia La Plata,0,0,2.21,3.0,3.5,Empate,3.0
2023,2023,22,Club Atletico Tigre,Velez Sarsfield,2,1,2.47,2.87,3.2,Club Atletico Tigre,2.47
2023,2023,22,Racing Clube,Barracas Central,1,1,1.85,3.3,4.33,Empate,3.3
2023,2023,22,River Plate,Instituto AC Cordoba,3,1,1.28,5.2,10.0,River Plate,1.28
2023,2023,22,Godoy Cruz,Boca Juniors,4,0,2.65,2.8,3.0,Godoy Cruz,2.65
2023,2023,22,Atletico Huracan,Newell´s Old Boys,1,1,2.7,2.65,3.15,Empate,2.65
2023,2023,22,Argentinos Jrs,Defesa e Justiça,3,1,1.74,3.5,5.0,Argentinos Jrs,1.74
2023,2023,22,Atlético Lanus,CA Talleres de Cordoba,2,1,2.85,2.87,2.75,Atlético Lanus,2.85
2023,2023,22,Arsenal de Sarandi,CA Platense,0,2,3.05,2.75,2.65,CA Platense,2.65
2023,2023,22,CA Rosário Central,Colon Santa Fe,1,1,2.0,3.3,3.75,Empate,3.3
2023,2023,23,CA Belgrano,CA Banfield,3,1,2.31,3.0,3.25,CA Belgrano,2.31
2023,2023,23,CA Platense,Atlético Lanus,0,1,2.95,2.85,2.75,Atlético Lanus,2.75
2023,2023,23,Atletico Tucuman,Union de Santa Fe,1,0,2.25,3.1,3.3,Atletico Tucuman,2.25
2023,2023,23,Velez Sarsfield,Arsenal de Sarandi,1,0,1.85,3.3,5.5,Velez Sarsfield,1.85
2023,2023,23,Barracas Central,River Plate,2,1,4.75,3.8,1.73,Barracas Central,4.75
