temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
2022,2022,22,Estudantes de Merida,Academia de Puerto Cabello,1,3,2.35,3.05,3.2,Academia de Puerto Cabello,3.2
2022,2022,22,Metropolitanos FC,Portuguesa FC,0,0,1.88,3.3,4.33,Empate,3.3
2022,2022,22,Desportivo Lara,Aragua,2,2,1.5,3.75,6.0,Empate,3.75
2022,2022,22,Zamora FC,Zulia,5,1,1.6,3.6,5.5,Zamora FC,1.6
2022,2022,23,CD Hermanos Colmenarez,Estudantes de Merida,1,1,2.3,3.1,3.15,Empate,3.1
2022,2022,23,Universidad Central de Venezuela,Monagas SC,0,2,3.35,3.1,2.2,Monagas SC,2.2
2022,2022,23,Zulia,Mineros De Guayana,1,1,2.1,3.25,3.4,Empate,3.25
2022,2022,23,Deportivo Tachira,Caracas,0,0,1.91,3.2,4.2,Empate,3.2
2022,2022,23,Metropolitanos FC,Zamora FC,2,0,2.2,3.15,3.4,Metropolitanos FC,2.2
2022,2022,23,Academia de Puerto Cabello,Desportivo Lara,3,2,2.95,2.92,2.55,Academia de Puerto Cabello,2.95
2022,2022,23,Portuguesa FC,Carabobo,0,1,2.45,2.65,3.35,Carabobo,3.35
2022,2022,23,Aragua,Deportivo La Guaira,0,2,2.85,3.25,2.42,Deportivo La Guaira,2.42
2022,2022,24,Carabobo,Aragua,5,1,1.65,3.6,5.2,Carabobo,1.65
2022,2022,24,Desportivo Lara,Deportivo La Guaira,2,0,2.65,3.0,2.75,Desportivo Lara,2.65
2022,2022,24,Monagas SC,Academia de Puerto Cabello,0,1,1.64,3.6,6.1,Academia de Puerto Cabello,6.1
2022,2022,24,Zamora FC,Deportivo Tachira,2,0,2.22,3.0,3.3,Zamora FC,2.22
2022,2022,24,Mineros De Guayana,Metropolitanos FC,2,2,3.05,3.3,2.3,Empate,3.3
2022,2022,24,Caracas,CD Hermanos Colmenarez,1,2,1.87,3.4,4.55,CD Hermanos Colmenarez,4.55
2022,2022,24,Universidad Central de Venezuela,Zulia,0,1,2.2,3.1,3.3,Zulia,3.3
2022,2022,24,Estudantes de Merida,Portuguesa FC,1,1,2.7,2.85,3.05,Empate,2.85
2022,2022,25,Zulia,Monagas SC,0,0,3.6,3.35,1.93,Empate,3.35
2022,2022,25,Aragua,Zamora FC,0,1,3.8,3.15,2.0,Zamora FC,2.0
2022,2022,25,Portuguesa FC,Desportivo Lara,0,0,2.95,2.85,2.6,Empate,2.85
2022,2022,25,Metropolitanos FC,Estudantes de Merida,2,0,1.83,3.6,4.9,Metropolitanos FC,1.83
2022,2022,25,Deportivo La Guaira,Caracas,2,0,2.4,3.2,2.9,Deportivo La Guaira,2.4
2022,2022,25,Academia de Puerto Cabello,Mineros De Guayana,4,2,2.15,3.25,3.45,Academia de Puerto Cabello,2.15
2022,2022,25,CD Hermanos Colmenarez,Universidad Central de Venezuela,2,0,1.85,3.4,4.35,CD Hermanos Colmenarez,1.85
2022,2022,25,Deportivo Tachira,Carabobo,0,0,1.8,3.25,4.45,Empate,3.25
2022,2022,26,Zulia,Aragua,0,0,1.93,3.15,4.5,Empate,3.15
2022,2022,26,Mineros De Guayana,Zamora FC,2,2,2.55,3.1,2.77,Empate,3.1
2022,2022,26,Monagas SC,CD Hermanos Colmenarez,3,1,1.6,4.1,5.25,Monagas SC,1.6
2022,2022,26,Desportivo Lara,Deportivo Tachira,2,0,3.5,3.05,2.7,Desportivo Lara,3.5
2022,2022,26,Universidad Central de Venezuela,Portuguesa FC,2,0,3.1,3.1,2.4,Universidad Central de Venezuela,3.1
2022,2022,26,Carabobo,Metropolitanos FC,2,0,2.57,2.92,2.8,Carabobo,2.57
2022,2022,26,Caracas,Academia de Puerto Cabello,3,1,1.95,3.2,3.75,Caracas,1.95
2022,2022,26,Estudantes de Merida,Deportivo La Guaira,2,1,2.85,3.05,2.45,Estudantes de Merida,2.85
2022,2022,27,Deportivo La Guaira,Zulia,2,1,1.9,3.8,5.4,Deportivo La Guaira,1.9
2022,2022,27,Zamora FC,Carabobo,1,0,2.4,3.3,4.2,Zamora FC,2.4
2022,2022,27,Desportivo Lara,Estudantes de Merida,2,2,1.95,3.15,4.05,Empate,3.15
2022,2022,27,Academia de Puerto Cabello,CD Hermanos Colmenarez,1,2,1.98,3.25,4.15,CD Hermanos Colmenarez,4.15
2022,2022,27,Metropolitanos FC,Monagas SC,0,0,2.45,3.1,2.87,Empate,3.1
2022,2022,27,Portuguesa FC,Caracas,2,1,2.55,2.95,3.35,Portuguesa FC,2.55
2022,2022,27,Aragua,Mineros De Guayana,3,3,2.72,3.1,2.5,Empate,3.1
2022,2022,27,Deportivo Tachira,Universidad Central de Venezuela,0,0,1.41,4.15,8.0,Empate,4.15
2022,2022,28,Universidad Central de Venezuela,Zamora FC,1,1,3.6,3.25,2.32,Empate,3.25
2022,2022,28,CD Hermanos Colmenarez,Deportivo La Guaira,0,2,3.15,3.3,2.18,Deportivo La Guaira,2.18
2022,2022,28,Zulia,Portuguesa FC,0,0,3.05,2.95,2.85,Empate,2.95
2022,2022,28,Academia de Puerto Cabello,Deportivo Tachira,1,2,3.5,3.25,2.47,Deportivo Tachira,2.47
2022,2022,28,Monagas SC,Desportivo Lara,0,1,1.85,3.55,4.0,Desportivo Lara,4.0
2022,2022,28,Caracas,Metropolitanos FC,1,1,2.55,3.05,2.75,Empate,3.05
2022,2022,28,Mineros De Guayana,Carabobo,2,3,2.62,2.8,2.95,Carabobo,2.95
2022,2022,28,Estudantes de Merida,Aragua,2,1,2.15,3.0,3.4,Estudantes de Merida,2.15
2022,2022,29,Metropolitanos FC,Zulia,2,0,1.85,3.75,5.5,Metropolitanos FC,1.85
2022,2022,29,Carabobo,Estudantes de Merida,0,0,1.47,4.0,7.4,Empate,4.0
2022,2022,29,Aragua,Academia de Puerto Cabello,0,1,3.2,3.1,2.57,Academia de Puerto Cabello,2.57
2022,2022,29,Desportivo Lara,Mineros De Guayana,2,3,1.9,3.1,5.1,Mineros De Guayana,5.1
2022,2022,29,Deportivo Tachira,CD Hermanos Colmenarez,0,1,1.53,3.75,5.9,CD Hermanos Colmenarez,5.9
2022,2022,29,Portuguesa FC,Monagas SC,1,2,2.95,2.95,2.45,Monagas SC,2.45
2022,2022,29,Zamora FC,Caracas,3,3,2.05,3.05,4.0,Empate,3.05
2022,2022,29,Deportivo La Guaira,Universidad Central de Venezuela,0,1,1.63,3.8,5.2,Universidad Central de Venezuela,5.2
2022,2022,30,Caracas,Desportivo Lara,1,2,2.25,2.9,3.4,Desportivo Lara,3.4
2022,2022,30,Academia de Puerto Cabello,Deportivo La Guaira,1,1,2.5,3.05,2.85,Empate,3.05
2022,2022,30,CD Hermanos Colmenarez,Aragua,4,1,2.05,3.3,3.6,CD Hermanos Colmenarez,2.05
2022,2022,30,Estudantes de Merida,Zamora FC,1,2,3.2,3.2,2.35,Zamora FC,2.35
2022,2022,30,Mineros De Guayana,Portuguesa FC,2,2,2.2,2.95,3.65,Empate,2.95
2022,2022,30,Monagas SC,Carabobo,0,0,2.1,3.2,3.35,Empate,3.2
2022,2022,30,Universidad Central de Venezuela,Metropolitanos FC,2,3,3.45,2.8,2.3,Metropolitanos FC,2.3
2022,2022,30,Zulia,Deportivo Tachira,1,3,3.3,3.1,2.15,Deportivo Tachira,2.15
2022,2022,30,Aragua,Caracas,4,2,3.1,3.15,2.3,Aragua,3.1
2022,2022,30,Carabobo,Universidad Central de Venezuela,4,0,1.36,4.5,9.0,Carabobo,1.36
2022,2022,30,Deportivo Tachira,Estudantes de Merida,2,2,1.53,5.0,9.5,Empate,5.0
2022,2022,30,Desportivo Lara,Zulia,3,0,1.57,3.6,6.6,Desportivo Lara,1.57
2022,2022,30,Metropolitanos FC,Deportivo La Guaira,1,2,2.35,3.2,2.9,Deportivo La Guaira,2.9
2022,2022,30,Monagas SC,Mineros De Guayana,1,2,2.7,3.25,2.47,Mineros De Guayana,2.47
2022,2022,30,Portuguesa FC,Academia de Puerto Cabello,2,1,2.6,2.95,2.95,Portuguesa FC,2.6
2022,2022,30,Zamora FC,CD Hermanos Colmenarez,1,1,1.53,4.15,5.25,Empate,4.15
2022,2022,31,Caracas,Deportivo La Guaira,2,0,2.35,3.2,2.85,Caracas,2.35
2022,2022,31,Estudantes de Merida,CD Hermanos Colmenarez,3,2,1.98,3.15,3.7,Estudantes de Merida,1.98
2022,2022,31,Monagas SC,Metropolitanos FC,0,2,2.1,3.25,3.5,Metropolitanos FC,3.5
2022,2022,31,Carabobo,Zamora FC,0,2,2.15,3.05,3.6,Zamora FC,3.6
2022,2022,31,Portuguesa FC,Academia de Puerto Cabello,1,2,2.57,2.8,3.1,Academia de Puerto Cabello,3.1
2022,2022,31,Desportivo Lara,Deportivo Tachira,0,2,2.45,3.0,3.2,Deportivo Tachira,3.2
2022,2022,32,Deportivo La Guaira,Estudantes de Merida,1,0,1.75,3.5,5.5,Deportivo La Guaira,1.75
2022,2022,32,CD Hermanos Colmenarez,Caracas,0,0,2.95,3.25,2.27,Empate,3.25
2022,2022,32,Metropolitanos FC,Carabobo,1,0,2.47,3.15,2.85,Metropolitanos FC,2.47
2022,2022,32,Zamora FC,Monagas SC,1,1,2.12,3.25,3.2,Empate,3.25
2022,2022,32,Deportivo Tachira,Portuguesa FC,0,0,1.7,3.3,5.1,Empate,3.3
2022,2022,32,Academia de Puerto Cabello,Desportivo Lara,3,1,2.47,2.82,3.0,Academia de Puerto Cabello,2.47
2022,2022,32,Caracas,Estudantes de Merida,1,2,1.92,3.4,3.65,Estudantes de Merida,3.65
2022,2022,32,CD Hermanos Colmenarez,Deportivo La Guaira,4,0,3.0,3.1,2.5,CD Hermanos Colmenarez,3.0
2022,2022,32,Metropolitanos FC,Zamora FC,0,0,2.6,2.87,2.85,Empate,2.87
2022,2022,32,Carabobo,Monagas SC,3,2,2.05,3.2,3.55,Carabobo,2.05
2022,2022,32,Desportivo Lara,Portuguesa FC,1,0,2.15,3.15,3.45,Desportivo Lara,2.15
2022,2022,32,Academia de Puerto Cabello,Deportivo Tachira,0,0,3.15,2.95,2.31,Empate,2.95
2022,2022,33,Estudantes de Merida,Caracas,1,1,2.85,3.05,2.82,Empate,3.05
2022,2022,33,Deportivo La Guaira,CD Hermanos Colmenarez,0,0,1.75,3.5,4.4,Empate,3.5
2022,2022,33,Monagas SC,Carabobo,2,1,2.4,3.2,2.82,Monagas SC,2.4
2022,2022,33,Zamora FC,Metropolitanos FC,0,0,2.25,2.95,3.6,Empate,2.95
2022,2022,33,Deportivo Tachira,Academia de Puerto Cabello,0,2,1.78,3.25,4.6,Academia de Puerto Cabello,4.6
2022,2022,33,Portuguesa FC,Desportivo Lara,0,1,2.62,2.85,2.8,Desportivo Lara,2.8
2022,2022,34,Caracas,CD Hermanos Colmenarez,1,0,1.95,3.1,4.0,Caracas,1.95
2022,2022,34,Estudantes de Merida,Deportivo La Guaira,1,1,2.32,3.05,3.0,Empate,3.05
2022,2022,34,Carabobo,Metropolitanos FC,0,0,2.26,3.15,3.1,Empate,3.15
2022,2022,34,Monagas SC,Zamora FC,1,1,2.35,3.1,3.0,Empate,3.1
2022,2022,34,Desportivo Lara,Academia de Puerto Cabello,1,0,2.32,3.05,3.0,Desportivo Lara,2.32
2022,2022,34,Portuguesa FC,Deportivo Tachira,0,1,6.25,3.25,1.77,Deportivo Tachira,1.77
2022,2022,34,CD Hermanos Colmenarez,Estudantes de Merida,2,5,2.27,3.1,3.4,Estudantes de Merida,3.4
2022,2022,34,Deportivo La Guaira,Caracas,1,2,2.32,3.0,3.1,Caracas,3.1
2022,2022,34,Metropolitanos FC,Monagas SC,0,2,7.7,3.75,2.8,Monagas SC,2.8
2022,2022,34,Zamora FC,Carabobo,1,4,2.25,3.0,3.95,Carabobo,3.95
2022,2022,34,Academia de Puerto Cabello,Portuguesa FC,0,2,1.95,3.0,4.4,Portuguesa FC,4.4
2022,2022,34,Deportivo Tachira,Desportivo Lara,1,0,1.82,3.35,4.2,Deportivo Tachira,1.82
2022,2022,35,Metropolitanos FC,Monagas SC,1,1,2.55,3.0,2.77,,
2023,2023,1,Caracas,Carabobo,0,0,3.05,2.85,2.72,Empate,2.85
2023,2023,1,Zamora FC,CD Hermanos Colmenarez,2,0,1.8,3.35,4.25,Zamora FC,1.8
2023,2023,1,Angostura FC,Mineros De Guayana,2,0,1.8,3.7,4.6,Angostura FC,1.8
2023,2023,1,Deportivo La Guaira,Monagas SC,0,0,2.75,2.9,2.62,Empate,2.9
2023,2023,1,Metropolitanos FC,Universidad Central de Venezuela,1,1,1.42,4.5,9.5,Empate,4.5
2023,2023,1,Deportivo Tachira,Estudantes de Merida,3,0,1.61,3.9,5.5,Deportivo Tachira,1.61
2023,2023,2,CD Hermanos Colmenarez,Deportivo Tachira,3,1,3.6,3.25,2.1,CD Hermanos Colmenarez,3.6
2023,2023,2,Universidad Central de Venezuela,Deportivo La Guaira,1,1,2.6,2.92,2.8,Empate,2.92
2023,2023,2,Portuguesa FC,Angostura FC,0,2,2.05,3.1,3.75,Angostura FC,3.75
2023,2023,2,Monagas SC,Mineros De Guayana,3,1,1.35,4.35,8.25,Monagas SC,1.35
2023,2023,2,Estudantes de Merida,Academia de Puerto Cabello,1,3,3.15,3.0,2.27,Academia de Puerto Cabello,2.27
2023,2023,2,Caracas,Rayo Zuliano,3,3,1.44,4.0,7.0,Empate,4.0
2023,2023,2,Carabobo,Zamora FC,3,0,1.73,3.35,4.9,Carabobo,1.73
2023,2023,3,Academia de Puerto Cabello,Universidad Central de Venezuela,4,0,1.44,4.0,7.5,Academia de Puerto Cabello,1.44
2023,2023,3,Deportivo La Guaira,Metropolitanos FC,2,0,2.25,3.1,3.2,Deportivo La Guaira,2.25
2023,2023,3,Deportivo Tachira,Monagas SC,1,0,2.15,3.25,3.2,Deportivo Tachira,2.15
2023,2023,3,Angostura FC,Rayo Zuliano,1,1,1.78,3.45,4.15,Empate,3.45
2023,2023,3,Caracas,CD Hermanos Colmenarez,2,2,1.83,3.45,4.45,Empate,3.45
2023,2023,3,Mineros De Guayana,Portuguesa FC,0,0,2.57,2.95,2.77,Empate,2.95
2023,2023,3,Zamora FC,Estudantes de Merida,1,5,1.65,3.6,5.0,Estudantes de Merida,5.0
2023,2023,4,CD Hermanos Colmenarez,Deportivo La Guaira,0,0,2.6,2.85,2.87,Empate,2.85
2023,2023,4,Monagas SC,Angostura FC,1,0,1.75,3.5,4.6,Monagas SC,1.75
2023,2023,4,Metropolitanos FC,Zamora FC,1,2,2.05,3.15,3.8,Zamora FC,3.8
2023,2023,4,Carabobo,Deportivo Tachira,1,3,2.35,3.15,3.5,Deportivo Tachira,3.5
2023,2023,4,Universidad Central de Venezuela,Caracas,0,2,3.2,3.0,2.3,Caracas,2.3
2023,2023,4,Rayo Zuliano,Mineros De Guayana,4,4,2.32,3.0,3.45,Empate,3.0
2023,2023,4,Portuguesa FC,Academia de Puerto Cabello,0,2,3.2,2.92,2.3,Academia de Puerto Cabello,2.3
2023,2023,5,Caracas,Portuguesa FC,1,1,2.0,3.05,4.4,Empate,3.05
2023,2023,5,Mineros De Guayana,Universidad Central de Venezuela,2,0,1.97,3.4,4.0,Mineros De Guayana,1.97
2023,2023,5,Academia de Puerto Cabello,Metropolitanos FC,1,0,1.55,3.85,5.8,Academia de Puerto Cabello,1.55
2023,2023,5,Deportivo La Guaira,Estudantes de Merida,1,3,1.91,3.2,4.05,Estudantes de Merida,4.05
2023,2023,5,Monagas SC,CD Hermanos Colmenarez,2,1,1.62,3.7,7.5,Monagas SC,1.62
2023,2023,5,Deportivo Tachira,Rayo Zuliano,5,0,1.4,4.2,7.2,Deportivo Tachira,1.4
2023,2023,5,Angostura FC,Carabobo,0,1,3.25,2.9,2.35,Carabobo,2.35
2023,2023,6,Portuguesa FC,Deportivo La Guaira,2,0,2.77,2.75,3.1,Portuguesa FC,2.77
2023,2023,6,Estudantes de Merida,Rayo Zuliano,1,2,1.55,4.35,6.3,Rayo Zuliano,6.3
2023,2023,6,Zamora FC,Mineros De Guayana,1,1,1.64,3.7,6.0,Empate,3.7
2023,2023,6,Metropolitanos FC,Deportivo Tachira,2,0,3.75,3.05,2.27,Metropolitanos FC,3.75
2023,2023,6,Universidad Central de Venezuela,Monagas SC,0,2,5.0,3.5,1.78,Monagas SC,1.78
2023,2023,6,CD Hermanos Colmenarez,Angostura FC,2,2,2.1,3.1,3.55,Empate,3.1
2023,2023,6,Carabobo,Academia de Puerto Cabello,0,2,2.37,3.0,3.3,Academia de Puerto Cabello,3.3
2023,2023,7,Mineros De Guayana,Academia de Puerto Cabello,0,3,3.4,3.1,2.15,Academia de Puerto Cabello,2.15
2023,2023,7,CD Hermanos Colmenarez,Carabobo,2,1,3.15,3.0,2.3,CD Hermanos Colmenarez,3.15
2023,2023,7,Deportivo La Guaira,Zamora FC,3,0,2.45,3.0,2.92,Deportivo La Guaira,2.45
2023,2023,7,Monagas SC,Estudantes de Merida,1,1,1.66,3.55,5.2,Empate,3.55
2023,2023,7,Deportivo Tachira,Universidad Central de Venezuela,1,1,1.38,4.33,8.25,Empate,4.33
2023,2023,7,Rayo Zuliano,Portuguesa FC,1,1,3.4,2.9,2.45,Empate,2.9
2023,2023,7,Caracas,Metropolitanos FC,2,0,2.11,3.1,3.45,Caracas,2.11
2023,2023,8,Estudantes de Merida,CD Hermanos Colmenarez,1,0,2.1,3.5,3.25,Estudantes de Merida,2.1
2023,2023,8,Metropolitanos FC,Rayo Zuliano,2,1,1.88,3.35,4.2,Metropolitanos FC,1.88
2023,2023,8,Carabobo,Monagas SC,3,0,2.55,2.9,3.1,Carabobo,2.55
2023,2023,8,Portuguesa FC,Deportivo Tachira,0,1,3.8,2.95,2.55,Deportivo Tachira,2.55
2023,2023,8,Academia de Puerto Cabello,Deportivo La Guaira,1,0,1.85,3.25,4.33,Academia de Puerto Cabello,1.85
2023,2023,8,Universidad Central de Venezuela,Angostura FC,1,2,2.65,2.87,2.95,Angostura FC,2.95
2023,2023,8,Zamora FC,Caracas,1,2,2.6,3.0,2.72,Caracas,2.72
2023,2023,9,CD Hermanos Colmenarez,Universidad Central de Venezuela,1,1,2.05,3.2,3.75,Empate,3.2
2023,2023,9,Metropolitanos FC,Carabobo,1,0,3.0,2.95,2.5,Metropolitanos FC,3.0
2023,2023,9,Deportivo Tachira,Zamora FC,1,1,1.72,3.3,4.75,Empate,3.3
2023,2023,9,Mineros De Guayana,Deportivo La Guaira,0,2,2.85,3.0,2.52,Deportivo La Guaira,2.52
2023,2023,9,Caracas,Estudantes de Merida,2,2,1.75,3.4,4.75,Empate,3.4
2023,2023,9,Angostura FC,Academia de Puerto Cabello,2,2,3.9,2.9,2.1,Empate,2.9
2023,2023,9,Monagas SC,Portuguesa FC,1,2,1.9,3.25,4.1,Portuguesa FC,4.1
2023,2023,10,Estudantes de Merida,Metropolitanos FC,0,2,2.7,2.85,2.8,Metropolitanos FC,2.8
2023,2023,10,Zamora FC,Monagas SC,1,1,2.8,2.85,2.67,Empate,2.85
2023,2023,10,Academia de Puerto Cabello,CD Hermanos Colmenarez,1,0,1.72,3.6,4.55,Academia de Puerto Cabello,1.72
2023,2023,10,Deportivo La Guaira,Angostura FC,1,0,2.0,3.0,4.1,Deportivo La Guaira,2.0
2023,2023,10,Carabobo,Rayo Zuliano,0,0,1.35,4.55,8.0,Empate,4.55
2023,2023,10,Caracas,Mineros De Guayana,1,1,1.5,4.4,7.0,Empate,4.4
2023,2023,10,Portuguesa FC,Universidad Central de Venezuela,2,0,1.95,2.95,4.35,Portuguesa FC,1.95
2023,2023,11,Rayo Zuliano,Zamora FC,1,1,2.95,3.25,2.25,Empate,3.25
2023,2023,11,Universidad Central de Venezuela,Estudantes de Merida,3,2,2.55,3.0,2.77,Universidad Central de Venezuela,2.55
2023,2023,11,Mineros De Guayana,Carabobo,0,1,3.8,3.4,1.98,Carabobo,1.98
2023,2023,11,CD Hermanos Colmenarez,Portuguesa FC,0,2,2.9,3.1,2.52,Portuguesa FC,2.52
2023,2023,11,Deportivo Tachira,Caracas,1,1,1.98,3.2,3.7,Empate,3.2
2023,2023,11,Angostura FC,Metropolitanos FC,3,2,2.82,3.1,2.45,Angostura FC,2.82
2023,2023,11,Monagas SC,Academia de Puerto Cabello,3,2,2.32,3.05,3.0,Monagas SC,2.32
2023,2023,12,Metropolitanos FC,Mineros De Guayana,3,0,1.83,3.4,4.3,Metropolitanos FC,1.83
2023,2023,12,Academia de Puerto Cabello,Deportivo Tachira,0,0,2.22,3.15,3.5,Empate,3.15
2023,2023,12,Rayo Zuliano,CD Hermanos Colmenarez,1,1,2.62,2.92,2.72,Empate,2.92
2023,2023,12,Carabobo,Deportivo La Guaira,3,2,1.83,3.15,4.5,Carabobo,1.83
2023,2023,12,Estudantes de Merida,Portuguesa FC,0,1,2.5,2.85,3.05,Portuguesa FC,3.05
2023,2023,12,Caracas,Angostura FC,4,1,1.6,3.6,5.6,Caracas,1.6
2023,2023,12,Zamora FC,Universidad Central de Venezuela,1,0,1.6,3.6,5.5,Zamora FC,1.6
2023,2023,13,Universidad Central de Venezuela,Carabobo,0,0,4.25,2.9,2.1,Empate,2.9
2023,2023,13,Portuguesa FC,Zamora FC,2,1,2.05,3.2,4.65,Portuguesa FC,2.05
2023,2023,13,Deportivo La Guaira,Rayo Zuliano,5,3,1.66,3.65,4.75,Deportivo La Guaira,1.66
2023,2023,13,Mineros De Guayana,Deportivo Tachira,0,4,4.5,3.3,1.93,Deportivo Tachira,1.93
2023,2023,13,Angostura FC,Estudantes de Merida,2,3,2.2,3.25,3.2,Estudantes de Merida,3.2
2023,2023,13,Monagas SC,Metropolitanos FC,0,2,1.79,3.4,4.8,Metropolitanos FC,4.8
2023,2023,13,Academia de Puerto Cabello,Caracas,2,1,1.84,3.25,4.4,Academia de Puerto Cabello,1.84
2023,2023,14,Carabobo,Portuguesa FC,1,0,1.91,3.35,3.75,Carabobo,1.91
2023,2023,14,Metropolitanos FC,CD Hermanos Colmenarez,2,3,1.55,4.1,6.3,CD Hermanos Colmenarez,6.3
2023,2023,14,Zamora FC,Academia de Puerto Cabello,1,3,3.2,3.2,2.2,Academia de Puerto Cabello,2.2
2023,2023,14,Rayo Zuliano,Monagas SC,1,0,3.35,3.45,2.1,Rayo Zuliano,3.35
2023,2023,14,Deportivo Tachira,Angostura FC,1,0,1.4,4.33,7.5,Deportivo Tachira,1.4
2023,2023,14,Caracas,Deportivo La Guaira,1,1,2.07,3.2,3.45,Empate,3.2
2023,2023,14,Estudantes de Merida,Mineros De Guayana,3,1,1.95,3.3,3.7,Estudantes de Merida,1.95
2023,2023,15,Universidad Central de Venezuela,Rayo Zuliano,2,0,2.12,3.2,3.6,Universidad Central de Venezuela,2.12
2023,2023,15,Angostura FC,Zamora FC,2,1,3.0,3.2,2.42,Angostura FC,3.0
2023,2023,15,Deportivo La Guaira,Deportivo Tachira,0,0,2.95,3.0,2.6,Empate,3.0
2023,2023,15,Monagas SC,Caracas,0,2,2.25,3.0,3.2,Caracas,3.2
2023,2023,15,Portuguesa FC,Metropolitanos FC,0,1,2.57,3.0,3.0,Metropolitanos FC,3.0
2023,2023,15,Carabobo,Estudantes de Merida,2,0,1.6,3.6,6.0,Carabobo,1.6
2023,2023,15,Mineros De Guayana,CD Hermanos Colmenarez,2,2,2.4,3.2,2.95,Empate,3.2
2023,2023,16,Estudantes de Merida,Carabobo,1,1,3.5,3.25,2.1,Empate,3.25
2023,2023,16,Metropolitanos FC,Portuguesa FC,0,1,2.27,3.1,3.5,Portuguesa FC,3.5
2023,2023,16,CD Hermanos Colmenarez,Mineros De Guayana,1,2,1.75,3.75,4.2,Mineros De Guayana,4.2
2023,2023,16,Rayo Zuliano,Universidad Central de Venezuela,0,0,2.15,3.1,3.65,Empate,3.1
2023,2023,16,Caracas,Monagas SC,2,0,1.82,3.5,4.5,Caracas,1.82
2023,2023,16,Zamora FC,Angostura FC,3,2,2.22,3.2,3.4,Zamora FC,2.22
2023,2023,16,Deportivo Tachira,Deportivo La Guaira,2,0,1.82,3.25,5.0,Deportivo Tachira,1.82
2023,2023,17,Portuguesa FC,Carabobo,1,1,3.2,2.82,2.5,Empate,2.82
2023,2023,17,Angostura FC,Deportivo Tachira,0,1,4.65,3.5,1.83,Deportivo Tachira,1.83
2023,2023,17,Academia de Puerto Cabello,Zamora FC,2,0,1.61,3.6,6.0,Academia de Puerto Cabello,1.61
2023,2023,17,Mineros De Guayana,Estudantes de Merida,1,1,3.25,3.3,2.15,Empate,3.3
2023,2023,17,Deportivo La Guaira,Caracas,2,1,2.9,2.9,2.63,Deportivo La Guaira,2.9
2023,2023,17,Monagas SC,Rayo Zuliano,1,3,1.7,3.6,4.5,Rayo Zuliano,4.5
2023,2023,17,CD Hermanos Colmenarez,Metropolitanos FC,0,1,2.35,3.15,3.0,Metropolitanos FC,3.0
2023,2023,18,Estudantes de Merida,Angostura FC,5,0,1.91,3.75,4.5,Estudantes de Merida,1.91
2023,2023,18,Carabobo,Universidad Central de Venezuela,2,1,1.55,6.5,23.0,Carabobo,1.55
2023,2023,18,Rayo Zuliano,Deportivo La Guaira,0,1,3.25,3.2,2.5,Deportivo La Guaira,2.5
2023,2023,18,Deportivo Tachira,Mineros De Guayana,4,1,1.31,4.8,9.0,Deportivo Tachira,1.31
2023,2023,18,Metropolitanos FC,Monagas SC,3,2,2.32,3.0,3.15,Metropolitanos FC,2.32
2023,2023,18,Caracas,Academia de Puerto Cabello,2,1,2.4,2.95,3.1,Caracas,2.4
2023,2023,18,Zamora FC,Portuguesa FC,1,2,2.55,2.9,2.95,Portuguesa FC,2.95
2023,2023,19,CD Hermanos Colmenarez,Rayo Zuliano,1,3,2.31,3.4,4.2,Rayo Zuliano,4.2
2023,2023,19,Universidad Central de Venezuela,Zamora FC,5,0,2.95,3.1,2.7,Universidad Central de Venezuela,2.95
2023,2023,19,Angostura FC,Caracas,2,0,3.85,3.3,1.99,Angostura FC,3.85
2023,2023,19,Deportivo La Guaira,Carabobo,1,1,2.95,2.88,2.55,Empate,2.88
2023,2023,19,Deportivo Tachira,Academia de Puerto Cabello,1,0,1.98,3.2,3.95,Deportivo Tachira,1.98
2023,2023,19,Portuguesa FC,Estudantes de Merida,2,0,2.05,3.4,3.4,Portuguesa FC,2.05
2023,2023,19,Mineros De Guayana,Metropolitanos FC,1,1,3.65,3.4,1.98,Empate,3.4
2023,2023,20,Metropolitanos FC,Angostura FC,1,0,1.72,3.6,4.75,Metropolitanos FC,1.72
2023,2023,20,Zamora FC,Rayo Zuliano,0,0,2.37,3.25,3.0,Empate,3.25
2023,2023,20,Carabobo,Mineros De Guayana,6,1,1.32,4.8,9.5,Carabobo,1.32
2023,2023,20,Estudantes de Merida,Universidad Central de Venezuela,2,0,1.93,3.4,3.75,Estudantes de Merida,1.93
2023,2023,20,Academia de Puerto Cabello,Monagas SC,2,0,1.93,3.3,4.0,Academia de Puerto Cabello,1.93
2023,2023,20,Caracas,Deportivo Tachira,2,2,2.35,3.1,3.15,Empate,3.1
2023,2023,20,Portuguesa FC,CD Hermanos Colmenarez,1,0,1.52,3.8,6.2,Portuguesa FC,1.52
2023,2023,21,Angostura FC,Deportivo La Guaira,1,2,3.0,3.1,2.35,Deportivo La Guaira,2.35
2023,2023,21,Universidad Central de Venezuela,Portuguesa FC,0,1,3.75,2.95,2.6,Portuguesa FC,2.6
2023,2023,21,Monagas SC,Zamora FC,2,1,1.95,3.6,3.75,Monagas SC,1.95
2023,2023,21,CD Hermanos Colmenarez,Academia de Puerto Cabello,0,1,4.0,3.3,2.05,Academia de Puerto Cabello,2.05
