temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
2022,2022,33,Los Angeles FC,Nashville SC,0,1,1.72,4.35,4.5,Nashville SC,4.5
2022,2022,33,Minnesota United,Vancouver Whitecaps,2,0,1.75,4.5,4.2,Minnesota United,1.75
2022,2022,33,Real Salt Lake,Portland Timbers,3,1,1.7,4.33,4.8,Real Salt Lake,1.7
2022,2022,33,Seattle Sounders FC,São Jose Earthquakes,2,2,1.7,4.3,4.5,Empate,4.3
2022,2022,34,NY Red Bulls,FC Cincinnati,1,2,2.2,3.35,3.6,FC Cincinnati,3.6
2022,2022,34,LA Galaxy,Nashville SC,1,0,1.9,3.75,3.95,LA Galaxy,1.9
2022,2022,34,Austin FC,Real Salt Lake,2,2,2.05,3.75,3.5,,
2022,2022,34,Montreal Impact,Orlando City,2,0,1.97,3.6,3.8,Montreal Impact,1.97
2022,2022,35,New York City,Inter Miami CF,3,0,1.8,3.8,4.55,New York City,1.8
2022,2022,35,Dallas,Minnesota United,1,1,1.98,3.6,3.75,,
2022,2022,35,Philadelphia Union,FC Cincinnati,1,0,1.78,4.0,4.65,Philadelphia Union,1.78
2022,2022,35,Los Angeles FC,LA Galaxy,3,2,1.7,4.2,4.75,Los Angeles FC,1.7
2022,2022,35,Montreal Impact,New York City,1,3,2.1,3.3,3.75,New York City,3.75
2022,2022,35,Austin FC,Dallas,2,1,2.28,3.75,3.1,Austin FC,2.28
2022,2022,36,Los Angeles FC,Austin FC,3,0,1.48,5.0,6.0,Los Angeles FC,1.48
2022,2022,36,Philadelphia Union,New York City,3,1,1.95,3.65,4.0,Philadelphia Union,1.95
2022,2022,37,Los Angeles FC,Philadelphia Union,3,3,1.75,4.2,4.55,,
2023,2023,1,Nashville SC,New York City,2,0,2.12,3.3,3.8,Nashville SC,2.12
2023,2023,1,Atlanta United,São Jose Earthquakes,2,1,1.7,4.2,5.25,Atlanta United,1.7
2023,2023,1,Charlotte FC,New England Revolution,0,1,2.0,3.6,3.75,New England Revolution,3.75
2023,2023,1,DC United,Toronto FC,3,2,2.75,3.6,2.5,DC United,2.75
2023,2023,1,FC Cincinnati,Houston Dinamo,2,1,1.55,4.4,5.8,FC Cincinnati,1.55
2023,2023,1,Inter Miami CF,Montreal Impact,2,0,2.38,3.5,3.0,Inter Miami CF,2.38
2023,2023,1,Orlando City,NY Red Bulls,1,0,2.38,3.2,3.25,Orlando City,2.38
2023,2023,1,Philadelphia Union,Columbus Crew,4,1,1.53,4.5,6.5,Philadelphia Union,1.53
2023,2023,1,Austin FC,São Luís City SC,2,3,1.5,4.5,7.0,São Luís City SC,7.0
2023,2023,1,Dallas,Minnesota United,0,1,1.83,3.55,4.75,Minnesota United,4.75
2023,2023,1,Vancouver Whitecaps,Real Salt Lake,1,2,2.28,3.35,3.25,Real Salt Lake,3.25
2023,2023,1,Seattle Sounders FC,Colorado Rapids,4,0,1.65,4.0,6.4,Seattle Sounders FC,1.65
2023,2023,2,Portland Timbers,Sporting KC,1,0,1.95,3.85,3.85,Portland Timbers,1.95
2023,2023,2,Los Angeles FC,Portland Timbers,3,2,1.45,5.0,6.6,Los Angeles FC,1.45
2023,2023,2,Atlanta United,Toronto FC,1,1,1.75,4.2,4.2,Empate,4.2
2023,2023,2,Columbus Crew,DC United,2,0,1.91,3.75,4.2,Columbus Crew,1.91
2023,2023,2,Inter Miami CF,Philadelphia Union,2,0,3.0,3.55,2.3,Inter Miami CF,3.0
2023,2023,2,New England Revolution,Houston Dinamo,3,0,1.83,3.75,4.5,New England Revolution,1.83
2023,2023,2,NY Red Bulls,Nashville SC,0,0,1.91,3.5,4.4,Empate,3.5
2023,2023,2,Orlando City,FC Cincinnati,0,0,2.62,3.3,2.75,Empate,3.3
2023,2023,2,Austin FC,Montreal Impact,1,0,1.9,3.7,3.75,Austin FC,1.9
2023,2023,2,Chicago Fire,New York City,1,1,2.18,3.5,3.4,Empate,3.5
2023,2023,2,Dallas,LA Galaxy,3,1,2.02,3.5,3.75,Dallas,2.02
2023,2023,2,São Luís City SC,Charlotte FC,3,1,2.2,3.6,3.3,São Luís City SC,2.2
2023,2023,2,Colorado Rapids,Sporting KC,0,0,2.1,3.6,3.5,Empate,3.6
2023,2023,2,São Jose Earthquakes,Vancouver Whitecaps,2,1,1.95,3.75,3.75,São Jose Earthquakes,1.95
2023,2023,2,Seattle Sounders FC,Real Salt Lake,2,0,1.68,3.75,5.6,Seattle Sounders FC,1.68
2023,2023,3,Charlotte FC,Atlanta United,0,3,2.4,3.6,3.05,Atlanta United,3.05
2023,2023,3,Vancouver Whitecaps,Dallas,1,1,2.3,3.5,3.2,Empate,3.5
2023,2023,3,DC United,Orlando City,1,1,1.95,3.6,4.2,Empate,3.6
2023,2023,3,FC Cincinnati,Seattle Sounders FC,1,0,2.18,3.5,3.4,FC Cincinnati,2.18
2023,2023,3,New York City,Inter Miami CF,1,0,1.78,3.75,4.75,New York City,1.78
2023,2023,3,Philadelphia Union,Chicago Fire,1,0,1.5,4.5,7.3,Philadelphia Union,1.5
2023,2023,3,Toronto FC,Columbus Crew,1,1,2.3,3.6,3.2,Empate,3.6
2023,2023,3,Minnesota United,NY Red Bulls,1,1,2.6,3.5,2.8,Empate,3.5
2023,2023,3,Nashville SC,Montreal Impact,2,0,1.85,4.0,4.33,Nashville SC,1.85
2023,2023,3,Sporting KC,LA Galaxy,0,0,2.12,3.75,3.4,Empate,3.75
2023,2023,3,Real Salt Lake,Austin FC,1,2,2.11,3.6,3.4,Austin FC,3.4
2023,2023,3,Portland Timbers,São Luís City SC,1,2,1.87,4.0,4.1,São Luís City SC,4.1
2023,2023,3,São Jose Earthquakes,Colorado Rapids,1,0,1.86,4.0,4.75,São Jose Earthquakes,1.86
2023,2023,3,Los Angeles FC,New England Revolution,4,0,1.7,4.1,5.0,Los Angeles FC,1.7
2023,2023,4,Seattle Sounders FC,Los Angeles FC,0,0,2.32,3.6,3.0,Empate,3.6
2023,2023,4,Atlanta United,Portland Timbers,5,1,1.55,4.5,5.6,Atlanta United,1.55
2023,2023,4,Montreal Impact,Philadelphia Union,3,2,2.88,3.4,2.45,Montreal Impact,2.88
2023,2023,4,New England Revolution,Nashville SC,1,0,2.45,3.25,3.1,New England Revolution,2.45
2023,2023,4,New York City,DC United,3,2,1.75,3.75,4.8,New York City,1.75
2023,2023,4,NY Red Bulls,Columbus Crew,2,1,1.87,3.3,5.0,NY Red Bulls,1.87
2023,2023,4,Orlando City,Charlotte FC,1,2,2.08,3.5,3.65,Charlotte FC,3.65
2023,2023,4,Toronto FC,Inter Miami CF,2,0,2.14,3.5,3.5,Toronto FC,2.14
2023,2023,4,Chicago Fire,FC Cincinnati,3,3,2.7,3.25,2.75,Empate,3.25
2023,2023,4,Dallas,Sporting KC,2,1,2.1,3.4,4.0,Dallas,2.1
2023,2023,4,Houston Dinamo,Austin FC,2,0,2.38,3.5,2.9,Houston Dinamo,2.38
2023,2023,4,São Luís City SC,São Jose Earthquakes,3,0,2.21,3.5,3.25,São Luís City SC,2.21
2023,2023,4,Colorado Rapids,Minnesota United,1,2,2.2,3.4,3.4,Minnesota United,3.4
2023,2023,4,LA Galaxy,Vancouver Whitecaps,1,1,1.7,4.2,4.8,Empate,4.2
2023,2023,5,Portland Timbers,LA Galaxy,0,0,2.45,3.6,2.88,Empate,3.6
2023,2023,5,Charlotte FC,NY Red Bulls,1,1,2.82,3.2,2.63,Empate,3.2
2023,2023,5,Columbus Crew,Atlanta United,6,1,2.85,3.5,2.63,Columbus Crew,2.85
2023,2023,5,DC United,New England Revolution,1,2,2.35,3.5,3.1,New England Revolution,3.1
2023,2023,5,Inter Miami CF,Chicago Fire,2,3,2.1,3.5,3.5,Chicago Fire,3.5
2023,2023,5,Philadelphia Union,Orlando City,1,2,1.63,4.0,6.0,Orlando City,6.0
2023,2023,5,Austin FC,Colorado Rapids,1,1,1.73,4.0,4.5,Empate,4.0
2023,2023,5,Houston Dinamo,New York City,1,0,2.75,3.4,2.65,Houston Dinamo,2.75
2023,2023,5,Minnesota United,Vancouver Whitecaps,1,1,2.45,3.5,2.85,Empate,3.5
2023,2023,5,Nashville SC,FC Cincinnati,0,1,2.0,3.45,4.0,FC Cincinnati,4.0
2023,2023,5,Sporting KC,Seattle Sounders FC,1,4,2.1,3.5,3.55,Seattle Sounders FC,3.55
2023,2023,5,Real Salt Lake,São Luís City SC,0,4,2.12,3.6,3.5,São Luís City SC,3.5
2023,2023,5,Los Angeles FC,Dallas,2,1,1.58,4.2,6.0,Los Angeles FC,1.58
2023,2023,5,São Jose Earthquakes,Toronto FC,0,0,1.73,4.05,5.0,Empate,4.05
2023,2023,6,Atlanta United,NY Red Bulls,1,0,2.1,3.5,3.5,Atlanta United,2.1
2023,2023,6,Columbus Crew,Real Salt Lake,4,0,1.6,4.2,6.0,Columbus Crew,1.6
2023,2023,6,FC Cincinnati,Inter Miami CF,1,0,1.62,4.2,5.5,FC Cincinnati,1.62
2023,2023,6,LA Galaxy,Seattle Sounders FC,1,2,2.5,3.5,2.8,Seattle Sounders FC,2.8
2023,2023,6,New England Revolution,New York City,1,1,2.42,3.6,2.9,Empate,3.6
2023,2023,6,Orlando City,Nashville SC,0,2,2.45,3.3,2.95,Nashville SC,2.95
2023,2023,6,Philadelphia Union,Sporting KC,0,0,1.65,4.0,5.1,Empate,4.0
2023,2023,6,Toronto FC,Charlotte FC,2,2,2.01,3.55,3.85,Empate,3.55
2023,2023,6,Chicago Fire,DC United,0,0,1.95,3.65,3.8,Empate,3.65
2023,2023,6,Dallas,Portland Timbers,1,1,1.7,4.0,5.25,Empate,4.0
2023,2023,6,São Luís City SC,Minnesota United,0,1,1.85,3.75,4.2,Minnesota United,4.2
2023,2023,6,Colorado Rapids,Los Angeles FC,0,0,3.4,3.6,2.13,Empate,3.6
2023,2023,6,São Jose Earthquakes,Houston Dinamo,2,1,1.9,3.6,4.05,São Jose Earthquakes,1.9
2023,2023,6,Vancouver Whitecaps,Montreal Impact,5,0,2.1,3.6,3.3,Vancouver Whitecaps,2.1
2023,2023,7,DC United,Columbus Crew,0,2,2.42,3.5,3.0,Columbus Crew,3.0
2023,2023,7,FC Cincinnati,Philadelphia Union,1,0,1.68,3.9,5.4,FC Cincinnati,1.68
2023,2023,7,Inter Miami CF,Dallas,0,1,2.37,3.3,3.15,Dallas,3.15
2023,2023,7,Los Angeles FC,Austin FC,3,0,1.5,4.75,6.0,Los Angeles FC,1.5
2023,2023,7,New England Revolution,Montreal Impact,4,0,1.64,4.2,5.0,New England Revolution,1.64
2023,2023,7,New York City,Atlanta United,1,1,2.05,3.6,3.6,Empate,3.6
2023,2023,7,NY Red Bulls,São Jose Earthquakes,1,1,1.73,3.8,5.0,Empate,3.8
2023,2023,7,Chicago Fire,Minnesota United,2,1,2.12,3.5,3.5,Chicago Fire,2.12
2023,2023,7,Houston Dinamo,LA Galaxy,3,0,2.2,3.75,3.1,Houston Dinamo,2.2
2023,2023,7,Nashville SC,Toronto FC,0,0,1.78,3.8,4.5,Empate,3.8
2023,2023,7,Sporting KC,Colorado Rapids,0,1,1.92,3.6,4.1,Colorado Rapids,4.1
2023,2023,7,Real Salt Lake,Charlotte FC,3,1,2.0,3.7,3.65,Real Salt Lake,2.0
2023,2023,7,Seattle Sounders FC,São Luís City SC,3,0,1.55,4.33,6.0,Seattle Sounders FC,1.55
2023,2023,7,Vancouver Whitecaps,Portland Timbers,1,0,1.82,4.0,4.33,Vancouver Whitecaps,1.82
2023,2023,8,Charlotte FC,Colorado Rapids,2,2,2.1,3.6,3.65,Empate,3.6
2023,2023,8,Columbus Crew,New England Revolution,1,1,1.95,3.6,3.9,Empate,3.6
2023,2023,8,Montreal Impact,DC United,0,1,2.55,3.5,2.7,DC United,2.7
2023,2023,8,New York City,Nashville SC,2,1,2.27,3.3,3.4,New York City,2.27
2023,2023,8,NY Red Bulls,Houston Dinamo,1,1,1.9,3.6,4.4,Empate,3.6
2023,2023,8,Toronto FC,Atlanta United,2,2,2.6,3.5,2.7,Empate,3.5
2023,2023,8,Austin FC,Vancouver Whitecaps,0,0,2.16,3.6,3.25,Empate,3.6
2023,2023,8,Chicago Fire,Philadelphia Union,2,2,2.67,3.2,2.88,Empate,3.2
2023,2023,8,Dallas,Real Salt Lake,2,1,1.78,3.8,4.75,Dallas,1.78
2023,2023,8,Minnesota United,Orlando City,1,2,2.18,3.5,3.5,Orlando City,3.5
2023,2023,8,Portland Timbers,Seattle Sounders FC,4,1,3.4,3.5,2.2,Portland Timbers,3.4
2023,2023,8,São Jose Earthquakes,Sporting KC,3,0,2.05,3.5,3.8,São Jose Earthquakes,2.05
2023,2023,8,São Luís City SC,FC Cincinnati,5,1,2.4,3.6,2.9,São Luís City SC,2.4
2023,2023,8,LA Galaxy,Los Angeles FC,2,3,3.2,3.75,2.18,Los Angeles FC,2.18
2023,2023,9,Charlotte FC,Columbus Crew,1,0,2.4,3.5,3.1,Charlotte FC,2.4
2023,2023,9,FC Cincinnati,Portland Timbers,2,1,1.6,4.33,5.5,FC Cincinnati,1.6
2023,2023,9,Montreal Impact,NY Red Bulls,2,0,3.4,3.4,2.2,Montreal Impact,3.4
2023,2023,9,New England Revolution,Sporting KC,2,1,2.07,3.55,3.6,New England Revolution,2.07
2023,2023,9,New York City,Dallas,3,1,1.85,3.75,4.33,New York City,1.85
2023,2023,9,Orlando City,DC United,1,3,2.05,3.6,3.75,DC United,3.75
2023,2023,9,Philadelphia Union,Toronto FC,4,2,1.7,4.2,5.0,Philadelphia Union,1.7
2023,2023,9,Houston Dinamo,Inter Miami CF,1,0,1.83,3.7,4.4,Houston Dinamo,1.83
2023,2023,9,Nashville SC,Los Angeles FC,1,1,2.52,3.4,2.8,Empate,3.4
2023,2023,9,Colorado Rapids,São Luís City SC,1,1,1.91,3.85,3.8,Empate,3.85
2023,2023,9,Real Salt Lake,São Jose Earthquakes,3,1,2.06,3.75,3.45,Real Salt Lake,2.06
2023,2023,9,LA Galaxy,Austin FC,2,0,1.7,4.33,4.5,LA Galaxy,1.7
2023,2023,9,Seattle Sounders FC,Minnesota United,1,0,1.72,4.0,4.85,Seattle Sounders FC,1.72
2023,2023,9,Atlanta United,Chicago Fire,2,1,1.66,4.2,4.9,Atlanta United,1.66
2023,2023,10,Nashville SC,Atlanta United,3,1,2.05,3.4,3.7,Nashville SC,2.05
2023,2023,10,Columbus Crew,Inter Miami CF,1,2,1.57,4.2,6.5,Inter Miami CF,6.5
2023,2023,10,DC United,Charlotte FC,3,0,1.8,4.0,4.33,DC United,1.8
2023,2023,10,New England Revolution,FC Cincinnati,1,1,2.25,3.4,3.3,Empate,3.4
2023,2023,10,Orlando City,LA Galaxy,2,0,2.25,3.6,3.15,Orlando City,2.25
2023,2023,10,Toronto FC,New York City,1,0,2.27,3.5,3.25,Toronto FC,2.27
2023,2023,10,Austin FC,São Jose Earthquakes,2,2,2.11,3.6,3.4,Empate,3.6
2023,2023,10,Chicago Fire,NY Red Bulls,1,1,2.38,3.2,3.25,Empate,3.2
2023,2023,10,São Luís City SC,Portland Timbers,1,2,1.78,4.0,4.5,Portland Timbers,4.5
2023,2023,10,Sporting KC,Montreal Impact,0,2,1.78,3.8,4.75,Montreal Impact,4.75
2023,2023,10,Real Salt Lake,Seattle Sounders FC,0,0,2.38,3.4,3.1,Empate,3.4
2023,2023,10,Vancouver Whitecaps,Colorado Rapids,0,0,1.83,3.8,4.2,Empate,3.8
2023,2023,10,Minnesota United,Dallas,0,0,2.18,3.4,3.4,Empate,3.4
2023,2023,11,Charlotte FC,New York City,3,2,2.4,3.3,3.1,Charlotte FC,2.4
2023,2023,11,FC Cincinnati,DC United,2,1,1.91,3.6,4.05,FC Cincinnati,1.91
2023,2023,11,Inter Miami CF,Atlanta United,2,1,2.67,3.3,2.7,Inter Miami CF,2.67
2023,2023,11,Montreal Impact,Orlando City,2,0,2.38,3.3,3.2,Montreal Impact,2.38
2023,2023,11,NY Red Bulls,Philadelphia Union,0,1,2.2,3.2,3.6,Philadelphia Union,3.6
2023,2023,11,São Jose Earthquakes,Los Angeles FC,2,1,3.3,3.6,2.2,São Jose Earthquakes,3.3
2023,2023,11,Toronto FC,New England Revolution,0,2,2.1,3.6,3.4,New England Revolution,3.4
2023,2023,11,Dallas,São Luís City SC,2,0,1.8,3.85,4.4,Dallas,1.8
2023,2023,11,Houston Dinamo,Real Salt Lake,0,0,1.91,3.65,4.05,Empate,3.65
2023,2023,11,Nashville SC,Chicago Fire,3,0,1.95,3.6,4.1,Nashville SC,1.95
2023,2023,11,LA Galaxy,Colorado Rapids,1,3,1.78,4.0,4.33,Colorado Rapids,4.33
2023,2023,11,Portland Timbers,Austin FC,2,2,1.85,3.75,4.2,Empate,3.75
2023,2023,11,Vancouver Whitecaps,Minnesota United,3,2,1.7,3.9,5.0,Vancouver Whitecaps,1.7
2023,2023,11,Seattle Sounders FC,Sporting KC,1,2,1.7,3.8,5.25,Sporting KC,5.25
2023,2023,12,Chicago Fire,São Luís City SC,1,0,1.98,3.75,3.7,Chicago Fire,1.98
2023,2023,12,Atlanta United,Charlotte FC,1,3,1.66,4.0,5.25,Charlotte FC,5.25
2023,2023,12,Columbus Crew,Orlando City,2,2,2.15,3.5,3.5,Empate,3.5
2023,2023,12,DC United,Nashville SC,1,1,2.55,3.2,3.0,Empate,3.2
2023,2023,12,Inter Miami CF,New England Revolution,2,1,3.05,3.4,2.38,Inter Miami CF,3.05
2023,2023,12,Montreal Impact,Toronto FC,2,0,2.15,3.6,3.4,Montreal Impact,2.15
2023,2023,12,NY Red Bulls,New York City,1,0,2.15,3.1,3.85,NY Red Bulls,2.15
2023,2023,12,Austin FC,Dallas,0,1,2.42,3.3,3.0,Dallas,3.0
2023,2023,12,Houston Dinamo,Seattle Sounders FC,0,1,2.5,3.3,3.0,Seattle Sounders FC,3.0
2023,2023,12,Sporting KC,Minnesota United,3,0,2.0,3.8,3.75,Sporting KC,2.0
2023,2023,12,Colorado Rapids,Philadelphia Union,1,2,2.3,3.4,3.2,Philadelphia Union,3.2
2023,2023,12,Real Salt Lake,Los Angeles FC,0,3,3.1,3.6,2.22,Los Angeles FC,2.22
2023,2023,12,Portland Timbers,Vancouver Whitecaps,3,1,2.4,3.5,2.9,Portland Timbers,2.4
2023,2023,12,LA Galaxy,São Jose Earthquakes,2,1,1.91,4.0,3.7,LA Galaxy,1.91
2023,2023,13,Atlanta United,Colorado Rapids,4,0,1.78,4.0,4.5,Atlanta United,1.78
2023,2023,13,Charlotte FC,Chicago Fire,2,1,2.2,3.6,3.4,Charlotte FC,2.2
2023,2023,13,Columbus Crew,LA Galaxy,2,0,1.7,4.35,5.1,Columbus Crew,1.7
2023,2023,13,FC Cincinnati,Montreal Impact,3,0,1.7,4.0,4.9,FC Cincinnati,1.7
2023,2023,13,Orlando City,New York City,1,1,2.45,3.25,3.1,Empate,3.25
2023,2023,13,Philadelphia Union,DC United,0,0,1.78,3.75,4.6,Empate,3.75
2023,2023,13,Toronto FC,NY Red Bulls,0,0,2.32,3.2,3.4,Empate,3.2
2023,2023,13,Dallas,Vancouver Whitecaps,2,1,2.2,3.5,3.4,Dallas,2.2
2023,2023,13,Minnesota United,Houston Dinamo,1,0,1.68,3.85,5.75,Minnesota United,1.68
2023,2023,13,Nashville SC,Inter Miami CF,2,1,1.55,4.2,6.5,Nashville SC,1.55
2023,2023,13,Real Salt Lake,Portland Timbers,0,0,2.15,3.6,3.3,Empate,3.6
2023,2023,13,Los Angeles FC,Sporting KC,1,1,1.42,5.0,7.5,Empate,5.0
2023,2023,13,Seattle Sounders FC,Austin FC,1,2,1.55,4.33,6.0,Austin FC,6.0
2023,2023,13,Charlotte FC,Nashville SC,1,2,2.55,3.25,2.9,Nashville SC,2.9
2023,2023,13,DC United,LA Galaxy,3,0,2.2,3.5,3.2,DC United,2.2
2023,2023,13,FC Cincinnati,Columbus Crew,3,2,2.22,3.5,3.2,FC Cincinnati,2.22
2023,2023,13,Inter Miami CF,Orlando City,1,3,2.52,3.25,3.0,Orlando City,3.0
2023,2023,13,NY Red Bulls,Montreal Impact,2,1,1.72,3.6,5.25,NY Red Bulls,1.72
2023,2023,13,Philadelphia Union,New England Revolution,3,0,2.1,3.5,3.65,Philadelphia Union,2.1
2023,2023,13,Austin FC,Toronto FC,1,0,2.1,3.5,3.5,Austin FC,2.1
2023,2023,13,Chicago Fire,Atlanta United,3,3,2.42,3.6,3.0,Empate,3.6
2023,2023,13,Dallas,Houston Dinamo,1,1,1.91,3.55,4.35,Empate,3.55
2023,2023,13,Colorado Rapids,Real Salt Lake,2,3,1.8,3.8,4.5,Real Salt Lake,4.5
2023,2023,13,São Luís City SC,Sporting KC,4,0,2.25,3.4,3.3,São Luís City SC,2.25
2023,2023,13,Los Angeles FC,São Jose Earthquakes,2,1,1.65,4.33,5.25,Los Angeles FC,1.65
2023,2023,13,Portland Timbers,Minnesota United,0,1,2.0,3.75,3.8,Minnesota United,3.8
2023,2023,13,Vancouver Whitecaps,Seattle Sounders FC,2,0,2.37,3.4,3.2,Vancouver Whitecaps,2.37
2023,2023,14,Montreal Impact,Inter Miami CF,1,0,1.9,3.75,4.0,Montreal Impact,1.9
2023,2023,14,New England Revolution,Chicago Fire,3,3,1.7,4.33,4.7,Empate,4.33
2023,2023,14,New York City,Philadelphia Union,1,3,2.57,3.3,2.9,Philadelphia Union,2.9
2023,2023,14,Orlando City,Atlanta United,1,1,2.3,3.6,3.05,Empate,3.6
2023,2023,14,Toronto FC,DC United,2,1,2.63,3.4,2.75,Toronto FC,2.63
2023,2023,14,Houston Dinamo,Austin FC,2,1,2.0,3.5,3.85,Houston Dinamo,2.0
2023,2023,14,Minnesota United,Real Salt Lake,1,1,1.97,3.65,4.1,Empate,3.65
2023,2023,14,São Luís City SC,Vancouver Whitecaps,3,1,2.3,3.6,3.0,São Luís City SC,2.3
2023,2023,14,Colorado Rapids,FC Cincinnati,0,1,2.3,3.3,3.3,FC Cincinnati,3.3
2023,2023,14,LA Galaxy,Charlotte FC,0,1,1.7,4.2,4.75,Charlotte FC,4.75
2023,2023,14,São Jose Earthquakes,Dallas,1,1,2.0,3.55,3.75,Empate,3.55
2023,2023,14,Seattle Sounders FC,NY Red Bulls,1,0,1.95,3.4,4.2,Seattle Sounders FC,1.95
2023,2023,14,Sporting KC,Portland Timbers,4,1,1.9,3.75,4.2,Sporting KC,1.9
2023,2023,14,Nashville SC,Columbus Crew,3,1,2.15,3.5,3.6,Nashville SC,2.15
2023,2023,15,Atlanta United,New England Revolution,3,3,1.85,4.0,4.2,Empate,4.0
2023,2023,15,Columbus Crew,Colorado Rapids,3,2,1.55,4.35,6.0,Columbus Crew,1.55
2023,2023,15,DC United,Montreal Impact,2,2,1.72,3.75,5.25,Empate,3.75
2023,2023,15,Inter Miami CF,NY Red Bulls,0,1,3.35,3.1,2.42,NY Red Bulls,2.42
2023,2023,15,New York City,FC Cincinnati,1,3,2.28,3.45,3.2,FC Cincinnati,3.2
2023,2023,15,Philadelphia Union,Charlotte FC,1,0,1.6,4.2,5.9,Philadelphia Union,1.6
2023,2023,15,Toronto FC,Chicago Fire,0,0,2.27,3.6,3.1,Empate,3.6
2023,2023,15,Austin FC,Minnesota United,2,1,2.15,3.4,3.4,Austin FC,2.15
2023,2023,15,Sporting KC,Dallas,2,1,1.9,3.75,4.1,Sporting KC,1.9
2023,2023,15,Real Salt Lake,LA Galaxy,2,3,2.15,3.75,3.25,LA Galaxy,3.25
2023,2023,15,Seattle Sounders FC,São Jose Earthquakes,0,1,1.73,4.0,4.75,São Jose Earthquakes,4.75
2023,2023,15,Vancouver Whitecaps,Houston Dinamo,6,2,1.72,4.2,4.5,Vancouver Whitecaps,1.72
2023,2023,15,New York City,New England Revolution,0,0,2.25,3.6,3.25,Empate,3.6
2023,2023,15,Seattle Sounders FC,Portland Timbers,0,0,1.88,3.7,4.45,Empate,3.7
2023,2023,15,FC Cincinnati,Chicago Fire,1,0,1.75,4.0,4.65,FC Cincinnati,1.75
2023,2023,15,Inter Miami CF,DC United,1,2,2.8,3.4,2.52,DC United,2.52
2023,2023,15,NY Red Bulls,Orlando City,0,3,1.98,3.3,4.25,Orlando City,4.25
2023,2023,15,Philadelphia Union,Montreal Impact,3,0,1.4,4.75,8.0,Philadelphia Union,1.4
2023,2023,15,Columbus Crew,Charlotte FC,4,2,1.73,4.0,4.75,Columbus Crew,1.73
2023,2023,15,Austin FC,Real Salt Lake,1,2,1.8,4.0,4.2,Real Salt Lake,4.2
2023,2023,15,Dallas,Nashville SC,1,2,2.75,3.2,2.75,Nashville SC,2.75
2023,2023,15,Minnesota United,Toronto FC,1,1,2.02,3.65,3.6,Empate,3.65
2023,2023,15,São Luís City SC,Houston Dinamo,3,0,1.98,3.6,4.0,São Luís City SC,1.98
2023,2023,15,Colorado Rapids,São Jose Earthquakes,0,0,1.9,3.75,4.0,Empate,3.75
2023,2023,15,Vancouver Whitecaps,Sporting KC,1,1,1.75,4.1,4.45,Empate,4.1
2023,2023,16,Los Angeles FC,Atlanta United,0,0,1.65,4.5,4.7,Empate,4.5
2023,2023,16,Atlanta United,DC United,3,1,1.95,3.85,3.65,Atlanta United,1.95
2023,2023,16,Charlotte FC,Seattle Sounders FC,3,3,2.7,3.25,2.8,Empate,3.25
2023,2023,16,Montreal Impact,Minnesota United,4,0,2.4,3.5,2.88,Montreal Impact,2.4
2023,2023,16,New England Revolution,Inter Miami CF,3,1,1.42,5.5,9.0,New England Revolution,1.42
2023,2023,16,Toronto FC,Nashville SC,1,1,2.45,3.4,3.1,Empate,3.4
2023,2023,16,Orlando City,Colorado Rapids,2,0,1.8,3.75,5.0,Orlando City,1.8
2023,2023,16,Chicago Fire,Columbus Crew,1,2,2.42,3.75,2.8,Columbus Crew,2.8
2023,2023,16,Houston Dinamo,Los Angeles FC,4,0,3.25,3.6,2.18,Houston Dinamo,3.25
2023,2023,16,Sporting KC,Austin FC,4,1,1.91,3.8,3.75,Sporting KC,1.91
2023,2023,16,Real Salt Lake,New York City,0,0,2.15,3.6,3.45,Empate,3.6
2023,2023,16,São Jose Earthquakes,Philadelphia Union,2,1,3.15,3.5,2.3,São Jose Earthquakes,3.15
2023,2023,16,Vancouver Whitecaps,FC Cincinnati,1,1,2.18,3.6,3.4,Empate,3.6
2023,2023,16,São Luís City SC,LA Galaxy,1,1,2.05,4.0,3.35,Empate,4.0
2023,2023,16,Portland Timbers,Dallas,1,0,2.38,2.95,3.6,Portland Timbers,2.38
2023,2023,17,Los Angeles FC,Houston Dinamo,0,1,1.57,4.5,5.5,Houston Dinamo,5.5
2023,2023,17,New York City,Columbus Crew,1,1,2.15,3.6,3.3,Empate,3.6
2023,2023,17,DC United,Real Salt Lake,1,2,1.75,4.0,4.85,Real Salt Lake,4.85
2023,2023,17,New England Revolution,Orlando City,3,1,1.65,4.33,4.85,New England Revolution,1.65
2023,2023,17,Nashville SC,São Luís City SC,3,1,1.78,3.85,4.65,Nashville SC,1.78
2023,2023,17,Sporting KC,Los Angeles FC,1,2,1.93,3.75,4.2,Los Angeles FC,4.2
2023,2023,17,São Jose Earthquakes,Portland Timbers,0,0,2.55,3.4,2.88,Empate,3.4
2023,2023,18,Atlanta United,New York City,2,2,2.38,3.6,3.25,Empate,3.6
2023,2023,18,FC Cincinnati,Toronto FC,3,0,1.95,3.75,3.95,FC Cincinnati,1.95
2023,2023,18,Montreal Impact,Nashville SC,1,0,2.6,3.4,2.75,Montreal Impact,2.6
2023,2023,18,NY Red Bulls,Charlotte FC,2,2,1.75,3.75,4.85,Empate,3.75
2023,2023,18,Orlando City,Philadelphia Union,2,2,2.42,3.55,2.82,Empate,3.55
